operation, threshold, sec, ns, MB, accesses
read, 2, 0, 17993528, 8388608, 2097152
read, 2, 0, 17093228, 8388608, 2097152
read, 2, 0, 17071946, 8388608, 2097152
read, 2, 0, 16951654, 8388608, 2097152
read, 2, 0, 16947633, 8388608, 2097152
read, 2, 0, 16982977, 8388608, 2097152
read, 2, 0, 16966116, 8388608, 2097152
read, 2, 0, 17181266, 8388608, 2097152
read, 2, 0, 17000229, 8388608, 2097152
read, 2, 0, 17000288, 8388608, 2097152
read, 2, 0, 16931851, 8388608, 2097152
read, 2, 0, 16958885, 8388608, 2097152
read, 2, 0, 17051614, 8388608, 2097152
read, 2, 0, 16967125, 8388608, 2097152
read, 2, 0, 16958735, 8388608, 2097152
read, 2, 0, 17005489, 8388608, 2097152
read, 2, 0, 16926091, 8388608, 2097152
read, 2, 0, 17002959, 8388608, 2097152
read, 2, 0, 16968796, 8388608, 2097152
read, 2, 0, 17032831, 8388608, 2097152
read, 2, 0, 16946163, 8388608, 2097152
read, 2, 0, 17009880, 8388608, 2097152
read, 2, 0, 16901998, 8388608, 2097152
read, 2, 0, 16904870, 8388608, 2097152
read, 2, 0, 17078366, 8388608, 2097152
read, 2, 0, 16974986, 8388608, 2097152
read, 2, 0, 17315260, 8388608, 2097152
read, 2, 0, 16986047, 8388608, 2097152
read, 2, 0, 16987238, 8388608, 2097152
read, 2, 0, 16938562, 8388608, 2097152
read, 2, 0, 16975106, 8388608, 2097152
read, 2, 0, 16959514, 8388608, 2097152
read, 2, 0, 17146944, 8388608, 2097152
read, 2, 0, 16957574, 8388608, 2097152
read, 2, 0, 18597878, 8388608, 2097152
read, 2, 0, 17391928, 8388608, 2097152
read, 2, 0, 16939492, 8388608, 2097152
read, 2, 0, 18782326, 8388608, 2097152
read, 2, 0, 16985217, 8388608, 2097152
read, 2, 0, 16926102, 8388608, 2097152
read, 2, 0, 17025141, 8388608, 2097152
read, 2, 0, 17638432, 8388608, 2097152
read, 2, 0, 16879307, 8388608, 2097152
read, 2, 0, 17449434, 8388608, 2097152
read, 2, 0, 17069096, 8388608, 2097152
read, 2, 0, 16952934, 8388608, 2097152
read, 2, 0, 16969115, 8388608, 2097152
read, 2, 0, 17019410, 8388608, 2097152
read, 2, 0, 17023911, 8388608, 2097152
read, 2, 0, 17031432, 8388608, 2097152
read, 2, 0, 17994888, 8388608, 2097152
read, 2, 0, 16899058, 8388608, 2097152
read, 2, 0, 16973206, 8388608, 2097152
read, 2, 0, 17157045, 8388608, 2097152
