operation, threshold, sec, ns, MB, accesses
read, 3, 0, 16104599, 8388608, 2097152
read, 3, 0, 16034632, 8388608, 2097152
read, 3, 0, 16411030, 8388608, 2097152
read, 3, 0, 16039693, 8388608, 2097152
read, 3, 0, 16548814, 8388608, 2097152
read, 3, 0, 16005459, 8388608, 2097152
read, 3, 0, 16724711, 8388608, 2097152
read, 3, 0, 16058975, 8388608, 2097152
read, 3, 0, 16030042, 8388608, 2097152
read, 3, 0, 16110820, 8388608, 2097152
read, 3, 0, 16071046, 8388608, 2097152
read, 3, 0, 16031992, 8388608, 2097152
read, 3, 0, 16434082, 8388608, 2097152
read, 3, 0, 16032332, 8388608, 2097152
read, 3, 0, 16113290, 8388608, 2097152
read, 3, 0, 16024662, 8388608, 2097152
read, 3, 0, 16118710, 8388608, 2097152
read, 3, 0, 16045054, 8388608, 2097152
read, 3, 0, 16120190, 8388608, 2097152
read, 3, 0, 16068885, 8388608, 2097152
read, 3, 0, 16081206, 8388608, 2097152
read, 3, 0, 16657984, 8388608, 2097152
read, 3, 0, 16091288, 8388608, 2097152
read, 3, 0, 16028792, 8388608, 2097152
read, 3, 0, 16042573, 8388608, 2097152
read, 3, 0, 16183857, 8388608, 2097152
read, 3, 0, 16055874, 8388608, 2097152
read, 3, 0, 16026631, 8388608, 2097152
read, 3, 0, 15984257, 8388608, 2097152
read, 3, 0, 16082367, 8388608, 2097152
read, 3, 0, 16013760, 8388608, 2097152
read, 3, 0, 16017870, 8388608, 2097152
read, 3, 0, 16024722, 8388608, 2097152
read, 3, 0, 16027621, 8388608, 2097152
read, 3, 0, 16145083, 8388608, 2097152
read, 3, 0, 16013110, 8388608, 2097152
read, 3, 0, 16230612, 8388608, 2097152
read, 3, 0, 16023121, 8388608, 2097152
read, 3, 0, 17059395, 8388608, 2097152
read, 3, 0, 16689087, 8388608, 2097152
read, 3, 0, 16449664, 8388608, 2097152
read, 3, 0, 16049174, 8388608, 2097152
read, 3, 0, 16294308, 8388608, 2097152
read, 3, 0, 16673476, 8388608, 2097152
read, 3, 0, 16098038, 8388608, 2097152
read, 3, 0, 16044014, 8388608, 2097152
read, 3, 0, 16054224, 8388608, 2097152
read, 3, 0, 16045743, 8388608, 2097152
read, 3, 0, 16141702, 8388608, 2097152
read, 3, 0, 16035903, 8388608, 2097152
read, 3, 0, 16078407, 8388608, 2097152
read, 3, 0, 16036532, 8388608, 2097152
read, 3, 0, 16013910, 8388608, 2097152
read, 3, 0, 16016611, 8388608, 2097152
read, 3, 0, 16115850, 8388608, 2097152
read, 3, 0, 16168476, 8388608, 2097152
read, 3, 0, 16100249, 8388608, 2097152
read, 3, 0, 16026901, 8388608, 2097152
read, 3, 0, 16157545, 8388608, 2097152
read, 3, 0, 16016991, 8388608, 2097152
read, 3, 0, 16109140, 8388608, 2097152
read, 3, 0, 16015870, 8388608, 2097152
read, 3, 0, 16105520, 8388608, 2097152
read, 3, 0, 16018350, 8388608, 2097152
read, 3, 0, 16008479, 8388608, 2097152
read, 3, 0, 16031742, 8388608, 2097152
read, 3, 0, 16030542, 8388608, 2097152
read, 3, 0, 16524622, 8388608, 2097152
read, 3, 0, 16069485, 8388608, 2097152
read, 3, 0, 16031101, 8388608, 2097152
read, 3, 0, 16028102, 8388608, 2097152
read, 3, 0, 16023441, 8388608, 2097152
read, 4, 0, 16073156, 8388608, 2097152
read, 4, 0, 16094638, 8388608, 2097152
read, 4, 0, 16055624, 8388608, 2097152
read, 4, 0, 16033222, 8388608, 2097152
read, 4, 0, 16268185, 8388608, 2097152
read, 4, 0, 16019901, 8388608, 2097152
read, 4, 0, 16298219, 8388608, 2097152
read, 4, 0, 16009879, 8388608, 2097152
read, 4, 0, 16046633, 8388608, 2097152
read, 4, 0, 16050214, 8388608, 2097152
read, 4, 0, 16261805, 8388608, 2097152
read, 4, 0, 16045083, 8388608, 2097152
read, 4, 0, 16730011, 8388608, 2097152
read, 4, 0, 16023521, 8388608, 2097152
read, 4, 0, 16271095, 8388608, 2097152
read, 4, 0, 16102489, 8388608, 2097152
read, 4, 0, 16028521, 8388608, 2097152
read, 4, 0, 16011619, 8388608, 2097152
read, 4, 0, 16099228, 8388608, 2097152
read, 4, 0, 16403459, 8388608, 2097152
read, 4, 0, 16027172, 8388608, 2097152
read, 4, 0, 16387787, 8388608, 2097152
read, 4, 0, 16137742, 8388608, 2097152
read, 4, 0, 16057604, 8388608, 2097152
read, 4, 0, 16239772, 8388608, 2097152
read, 4, 0, 16106949, 8388608, 2097152
read, 4, 0, 16051084, 8388608, 2097152
read, 4, 0, 16037112, 8388608, 2097152
read, 4, 0, 16021071, 8388608, 2097152
read, 4, 0, 16176417, 8388608, 2097152
read, 4, 0, 16046653, 8388608, 2097152
read, 4, 0, 16014561, 8388608, 2097152
read, 4, 0, 16133762, 8388608, 2097152
read, 4, 0, 16074036, 8388608, 2097152
read, 4, 0, 16025862, 8388608, 2097152
read, 4, 0, 16751144, 8388608, 2097152
read, 4, 0, 16068805, 8388608, 2097152
read, 4, 0, 16032582, 8388608, 2097152
read, 4, 0, 16103059, 8388608, 2097152
read, 4, 0, 16123331, 8388608, 2097152
read, 4, 0, 16000089, 8388608, 2097152
read, 4, 0, 16093238, 8388608, 2097152
read, 4, 0, 16118200, 8388608, 2097152
read, 4, 0, 16022321, 8388608, 2097152
read, 4, 0, 15993578, 8388608, 2097152
read, 4, 0, 16082867, 8388608, 2097152
read, 4, 0, 16023291, 8388608, 2097152
read, 4, 0, 16025001, 8388608, 2097152
read, 4, 0, 17111860, 8388608, 2097152
read, 4, 0, 18253964, 8388608, 2097152
read, 4, 0, 17107829, 8388608, 2097152
read, 4, 0, 16224591, 8388608, 2097152
read, 4, 0, 16197719, 8388608, 2097152
read, 4, 0, 16218351, 8388608, 2097152
read, 4, 0, 16002319, 8388608, 2097152
read, 4, 0, 16120041, 8388608, 2097152
read, 4, 0, 16021851, 8388608, 2097152
read, 4, 0, 16012860, 8388608, 2097152
read, 4, 0, 16028781, 8388608, 2097152
read, 4, 0, 16408649, 8388608, 2097152
read, 4, 0, 16063825, 8388608, 2097152
read, 4, 0, 16023551, 8388608, 2097152
read, 4, 0, 16087847, 8388608, 2097152
read, 4, 0, 16015000, 8388608, 2097152
read, 4, 0, 16018611, 8388608, 2097152
read, 4, 0, 16049834, 8388608, 2097152
read, 4, 0, 16029992, 8388608, 2097152
read, 4, 0, 16037802, 8388608, 2097152
read, 4, 0, 15994988, 8388608, 2097152
read, 4, 0, 16011090, 8388608, 2097152
read, 4, 0, 16029762, 8388608, 2097152
read, 4, 0, 16081997, 8388608, 2097152
read, 4, 0, 16009110, 8388608, 2097152
read, 4, 0, 16252714, 8388608, 2097152
read, 4, 0, 16030892, 8388608, 2097152
read, 4, 0, 16014180, 8388608, 2097152
read, 4, 0, 16022531, 8388608, 2097152
read, 4, 0, 16016380, 8388608, 2097152
read, 4, 0, 16939533, 8388608, 2097152
read, 4, 0, 16030892, 8388608, 2097152
read, 4, 0, 16157624, 8388608, 2097152
read, 4, 0, 16039963, 8388608, 2097152
read, 4, 0, 16022841, 8388608, 2097152
read, 4, 0, 15994658, 8388608, 2097152
read, 4, 0, 16028631, 8388608, 2097152
read, 4, 0, 16091748, 8388608, 2097152
read, 4, 0, 16005149, 8388608, 2097152
read, 4, 0, 16708250, 8388608, 2097152
read, 4, 0, 16037252, 8388608, 2097152
read, 4, 0, 16029661, 8388608, 2097152
read, 4, 0, 16029221, 8388608, 2097152
read, 4, 0, 16212829, 8388608, 2097152
read, 4, 0, 16013440, 8388608, 2097152
read, 4, 0, 16150633, 8388608, 2097152
read, 4, 0, 16035012, 8388608, 2097152
read, 4, 0, 16016660, 8388608, 2097152
read, 4, 0, 16033862, 8388608, 2097152
read, 4, 0, 16088867, 8388608, 2097152
read, 4, 0, 16041503, 8388608, 2097152
read, 4, 0, 16017961, 8388608, 2097152
read, 5, 0, 16300159, 8388608, 2097152
read, 5, 0, 16030862, 8388608, 2097152
read, 5, 0, 16010870, 8388608, 2097152
read, 5, 0, 16017490, 8388608, 2097152
read, 5, 0, 16039452, 8388608, 2097152
read, 5, 0, 16034132, 8388608, 2097152
read, 5, 0, 16195118, 8388608, 2097152
read, 5, 0, 16116260, 8388608, 2097152
read, 5, 0, 16053164, 8388608, 2097152
read, 5, 0, 16010580, 8388608, 2097152
read, 5, 0, 16037122, 8388608, 2097152
