operation, contention, priorities, seconds, nanoseconds, bytes, iterations
write, 2, f0e0c0d, 0, 595249, 131072, 8192
write, 2, f0e0c0d, 0, 595169, 131072, 8192
write, 2, f0e0c0d, 0, 595270, 131072, 8192
write, 2, f0e0c0d, 0, 601390, 131072, 8192
write, 2, f0e0c0d, 0, 595259, 131072, 8192
write, 2, f0c0d0e, 0, 492450, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 507060, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 497490, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 496340, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 506971, 131072, 8192
write, 2, f0c0d0e, 0, 490719, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 497040, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 495480, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490699, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 495680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 495150, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 494940, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 497150, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490699, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 494589, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490699, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 494990, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490680, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 494960, 131072, 8192
write, 2, f0c0d0e, 0, 490699, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490689, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, f0c0d0e, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 492280, 131072, 8192
write, 2, c0d0e0f, 0, 490709, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 512021, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490690, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 496199, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490709, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 592329, 131072, 8192
write, 2, c0d0e0f, 0, 490720, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 498060, 131072, 8192
write, 2, c0d0e0f, 0, 490719, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 495680, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 495430, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 495130, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 495610, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490699, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 494499, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 495069, 131072, 8192
write, 2, c0d0e0f, 0, 505621, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 495740, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490699, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 494560, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 494930, 131072, 8192
write, 2, c0d0e0f, 0, 490729, 131072, 8192
write, 2, c0d0e0f, 0, 490680, 131072, 8192
write, 2, c0d0e0f, 0, 490729, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 2, c0d0e0f, 0, 490690, 131072, 8192
write, 2, c0d0e0f, 0, 490689, 131072, 8192
write, 2, c0d0e0f, 0, 490679, 131072, 8192
write, 3, f0e0d0c, 0, 964996, 131072, 8192
write, 3, f0e0d0c, 0, 948395, 131072, 8192
write, 3, f0e0d0c, 0, 944394, 131072, 8192
write, 3, f0e0d0c, 0, 951305, 131072, 8192
write, 3, f0e0d0c, 0, 968427, 131072, 8192
write, 3, f0e0d0c, 0, 976858, 131072, 8192
write, 3, f0e0d0c, 0, 944075, 131072, 8192
write, 3, f0e0d0c, 0, 971257, 131072, 8192
write, 3, f0e0d0c, 0, 954976, 131072, 8192
write, 3, f0e0d0c, 0, 955556, 131072, 8192
write, 3, f0e0d0c, 0, 949015, 131072, 8192
write, 3, f0e0d0c, 0, 959886, 131072, 8192
write, 3, f0e0d0c, 0, 966177, 131072, 8192
write, 3, f0e0d0c, 0, 972547, 131072, 8192
write, 3, f0e0d0c, 0, 951675, 131072, 8192
write, 3, f0e0d0c, 0, 957426, 131072, 8192
write, 3, f0e0d0c, 0, 960496, 131072, 8192
write, 3, f0e0d0c, 0, 954786, 131072, 8192
write, 3, f0e0d0c, 0, 958656, 131072, 8192
write, 3, f0e0d0c, 0, 952946, 131072, 8192
write, 3, f0e0d0c, 0, 971387, 131072, 8192
write, 3, f0e0d0c, 0, 972398, 131072, 8192
write, 3, f0e0d0c, 0, 951555, 131072, 8192
write, 3, f0e0d0c, 0, 970557, 131072, 8192
write, 3, f0e0d0c, 0, 957255, 131072, 8192
write, 3, f0e0d0c, 0, 945584, 131072, 8192
write, 3, f0e0d0c, 0, 956985, 131072, 8192
write, 3, f0e0d0c, 0, 955915, 131072, 8192
write, 3, f0e0d0c, 0, 973938, 131072, 8192
write, 3, f0e0d0c, 0, 968427, 131072, 8192
write, 3, f0e0d0c, 0, 965727, 131072, 8192
write, 3, f0e0d0c, 0, 962636, 131072, 8192
write, 3, f0e0d0c, 0, 956925, 131072, 8192
write, 3, f0e0d0c, 0, 960346, 131072, 8192
write, 3, f0e0d0c, 0, 956276, 131072, 8192
write, 3, f0e0d0c, 0, 961576, 131072, 8192
write, 3, f0e0d0c, 0, 960166, 131072, 8192
write, 3, f0e0d0c, 0, 952316, 131072, 8192
write, 3, f0e0d0c, 0, 969617, 131072, 8192
write, 3, f0e0d0c, 0, 965567, 131072, 8192
write, 3, f0e0d0c, 0, 959866, 131072, 8192
write, 3, f0e0d0c, 0, 935024, 131072, 8192
write, 3, f0e0d0c, 0, 964857, 131072, 8192
write, 3, f0e0d0c, 0, 963276, 131072, 8192
write, 3, f0e0d0c, 0, 966657, 131072, 8192
write, 3, f0e0d0c, 0, 946685, 131072, 8192
write, 3, f0e0d0c, 0, 958186, 131072, 8192
write, 3, f0e0d0c, 0, 971027, 131072, 8192
write, 3, f0e0d0c, 0, 955605, 131072, 8192
write, 3, f0e0d0c, 0, 965166, 131072, 8192
write, 3, f0e0d0c, 0, 954055, 131072, 8192
write, 3, f0e0d0c, 0, 956956, 131072, 8192
write, 3, f0e0d0c, 0, 975788, 131072, 8192
write, 3, f0e0d0c, 0, 954436, 131072, 8192
write, 3, f0e0d0c, 0, 964856, 131072, 8192
write, 3, f0e0d0c, 0, 971127, 131072, 8192
write, 3, f0e0d0c, 0, 925112, 131072, 8192
write, 3, f0e0d0c, 0, 953275, 131072, 8192
write, 3, f0e0d0c, 0, 951155, 131072, 8192
write, 3, f0e0d0c, 0, 926152, 131072, 8192
write, 3, f0e0d0c, 0, 957575, 131072, 8192
write, 3, f0e0d0c, 0, 972717, 131072, 8192
write, 3, f0e0d0c, 0, 969387, 131072, 8192
write, 3, f0e0d0c, 0, 973378, 131072, 8192
write, 3, f0e0d0c, 0, 965397, 131072, 8192
write, 3, f0e0d0c, 0, 970507, 131072, 8192
write, 3, f0e0d0c, 0, 951665, 131072, 8192
write, 3, f0e0d0c, 0, 943874, 131072, 8192
write, 3, f0e0d0c, 0, 962537, 131072, 8192
write, 3, f0e0d0c, 0, 967987, 131072, 8192
write, 3, f0e0d0c, 0, 954935, 131072, 8192
write, 3, f0e0d0c, 0, 958245, 131072, 8192
write, 3, f0e0d0c, 0, 953055, 131072, 8192
write, 3, f0e0d0c, 0, 955046, 131072, 8192
write, 3, f0e0d0c, 0, 960366, 131072, 8192
write, 3, f0e0d0c, 0, 941575, 131072, 8192
write, 3, f0e0d0c, 0, 964896, 131072, 8192
write, 3, f0e0d0c, 0, 972117, 131072, 8192
write, 3, f0e0d0c, 0, 967797, 131072, 8192
write, 3, f0e0d0c, 0, 952015, 131072, 8192
write, 3, f0e0d0c, 0, 968696, 131072, 8192
write, 3, f0e0d0c, 0, 949675, 131072, 8192
write, 3, f0e0d0c, 0, 968427, 131072, 8192
write, 3, f0e0d0c, 0, 950715, 131072, 8192
write, 3, f0e0d0c, 0, 960946, 131072, 8192
write, 3, f0e0d0c, 0, 929323, 131072, 8192
write, 3, f0e0d0c, 0, 952845, 131072, 8192
write, 3, f0e0d0c, 0, 967096, 131072, 8192
write, 3, f0e0d0c, 0, 957545, 131072, 8192
write, 3, f0e0d0c, 0, 931143, 131072, 8192
write, 3, f0e0d0c, 0, 953495, 131072, 8192
write, 3, f0e0d0c, 0, 950785, 131072, 8192
write, 3, f0e0d0c, 0, 956556, 131072, 8192
write, 3, f0e0d0c, 0, 961527, 131072, 8192
write, 3, f0e0d0c, 0, 955605, 131072, 8192
write, 3, f0e0d0c, 0, 947634, 131072, 8192
write, 3, f0e0d0c, 0, 935703, 131072, 8192
write, 3, f0e0d0c, 0, 958775, 131072, 8192
write, 3, f0e0d0c, 0, 951345, 131072, 8192
write, 3, f0e0d0c, 0, 970187, 131072, 8192
write, 3, f0e0c0d, 0, 524582, 131072, 8192
write, 3, f0e0c0d, 0, 520982, 131072, 8192
write, 3, f0e0c0d, 0, 522912, 131072, 8192
write, 3, f0e0c0d, 0, 580918, 131072, 8192
write, 3, f0e0c0d, 0, 523722, 131072, 8192
write, 3, f0e0c0d, 0, 525152, 131072, 8192
write, 3, f0e0c0d, 0, 522983, 131072, 8192
write, 3, f0e0c0d, 0, 523312, 131072, 8192
write, 3, f0e0c0d, 0, 524163, 131072, 8192
write, 3, f0e0c0d, 0, 523252, 131072, 8192
write, 3, f0e0c0d, 0, 569227, 131072, 8192
write, 3, f0e0c0d, 0, 524482, 131072, 8192
write, 3, f0e0c0d, 0, 523892, 131072, 8192
write, 3, f0e0c0d, 0, 523113, 131072, 8192
write, 3, f0e0c0d, 0, 523202, 131072, 8192
write, 3, f0e0c0d, 0, 523423, 131072, 8192
write, 3, f0e0c0d, 0, 523052, 131072, 8192
write, 3, f0e0c0d, 0, 527492, 131072, 8192
write, 3, f0e0c0d, 0, 529703, 131072, 8192
write, 3, f0e0c0d, 0, 525632, 131072, 8192
write, 3, f0e0c0d, 0, 523032, 131072, 8192
write, 3, f0e0c0d, 0, 524953, 131072, 8192
write, 3, f0e0c0d, 0, 523212, 131072, 8192
write, 3, f0e0c0d, 0, 523842, 131072, 8192
write, 3, f0e0c0d, 0, 524643, 131072, 8192
write, 3, f0e0c0d, 0, 566266, 131072, 8192
write, 3, f0e0c0d, 0, 522652, 131072, 8192
write, 3, f0e0c0d, 0, 615882, 131072, 8192
write, 3, f0e0c0d, 0, 709781, 131072, 8192
write, 3, f0e0c0d, 0, 732643, 131072, 8192
write, 3, f0e0c0d, 0, 729503, 131072, 8192
write, 3, f0e0c0d, 0, 731144, 131072, 8192
write, 3, f0e0c0d, 0, 709501, 131072, 8192
write, 3, f0e0c0d, 0, 725093, 131072, 8192
write, 3, f0e0c0d, 0, 735034, 131072, 8192
write, 3, f0e0c0d, 0, 731103, 131072, 8192
write, 3, f0e0c0d, 0, 717761, 131072, 8192
write, 3, f0e0c0d, 0, 719032, 131072, 8192
write, 3, f0e0c0d, 0, 742624, 131072, 8192
write, 3, f0e0c0d, 0, 730323, 131072, 8192
write, 3, f0e0c0d, 0, 736704, 131072, 8192
write, 3, f0e0c0d, 0, 710511, 131072, 8192
write, 3, f0e0c0d, 0, 739804, 131072, 8192
write, 3, f0e0c0d, 0, 735964, 131072, 8192
write, 3, f0e0c0d, 0, 709771, 131072, 8192
write, 3, f0e0c0d, 0, 729763, 131072, 8192
write, 3, f0e0c0d, 0, 733553, 131072, 8192
write, 3, f0e0c0d, 0, 717902, 131072, 8192
write, 3, f0e0c0d, 0, 720972, 131072, 8192
write, 3, f0e0c0d, 0, 709151, 131072, 8192
write, 3, f0e0c0d, 0, 743545, 131072, 8192
write, 3, f0e0c0d, 0, 721522, 131072, 8192
write, 3, f0e0c0d, 0, 737253, 131072, 8192
write, 3, f0e0c0d, 0, 730033, 131072, 8192
write, 3, f0e0c0d, 0, 717592, 131072, 8192
write, 3, f0e0c0d, 0, 718362, 131072, 8192
write, 3, f0e0c0d, 0, 732394, 131072, 8192
write, 3, f0e0c0d, 0, 723522, 131072, 8192
write, 3, f0e0c0d, 0, 731823, 131072, 8192
write, 3, f0e0c0d, 0, 718232, 131072, 8192
write, 3, f0e0c0d, 0, 716661, 131072, 8192
write, 3, f0e0c0d, 0, 719342, 131072, 8192
write, 3, f0e0c0d, 0, 709621, 131072, 8192
write, 3, f0e0c0d, 0, 713672, 131072, 8192
write, 3, f0e0c0d, 0, 744704, 131072, 8192
write, 3, f0e0c0d, 0, 739204, 131072, 8192
write, 3, f0e0c0d, 0, 717141, 131072, 8192
write, 3, f0e0c0d, 0, 711021, 131072, 8192
write, 3, f0e0c0d, 0, 723803, 131072, 8192
write, 3, f0e0c0d, 0, 719862, 131072, 8192
write, 3, f0e0c0d, 0, 710101, 131072, 8192
write, 3, f0e0c0d, 0, 714021, 131072, 8192
write, 3, f0e0c0d, 0, 719251, 131072, 8192
write, 3, f0e0c0d, 0, 740224, 131072, 8192
write, 3, f0e0c0d, 0, 736434, 131072, 8192
write, 3, f0e0c0d, 0, 729003, 131072, 8192
write, 3, f0e0c0d, 0, 714561, 131072, 8192
write, 3, f0e0c0d, 0, 721483, 131072, 8192
write, 3, f0e0c0d, 0, 712611, 131072, 8192
write, 3, f0e0c0d, 0, 711441, 131072, 8192
write, 3, f0e0c0d, 0, 739524, 131072, 8192
write, 3, f0e0c0d, 0, 723393, 131072, 8192
write, 3, f0e0c0d, 0, 712141, 131072, 8192
write, 3, f0e0c0d, 0, 714741, 131072, 8192
write, 3, f0e0c0d, 0, 721662, 131072, 8192
write, 3, f0e0c0d, 0, 731783, 131072, 8192
write, 3, f0e0c0d, 0, 734673, 131072, 8192
write, 3, f0e0c0d, 0, 715031, 131072, 8192
write, 3, f0e0c0d, 0, 720792, 131072, 8192
write, 3, f0e0c0d, 0, 709541, 131072, 8192
write, 3, f0e0c0d, 0, 721552, 131072, 8192
write, 3, f0e0c0d, 0, 713491, 131072, 8192
write, 3, f0e0c0d, 0, 723223, 131072, 8192
write, 3, f0e0c0d, 0, 711131, 131072, 8192
write, 3, f0e0c0d, 0, 719182, 131072, 8192
write, 3, f0e0c0d, 0, 711641, 131072, 8192
write, 3, f0e0c0d, 0, 722503, 131072, 8192
write, 3, f0e0c0d, 0, 743074, 131072, 8192
write, 3, f0e0c0d, 0, 712651, 131072, 8192
write, 3, f0e0c0d, 0, 713172, 131072, 8192
write, 3, f0c0d0e, 0, 536013, 131072, 8192
write, 3, f0c0d0e, 0, 496270, 131072, 8192
write, 3, f0c0d0e, 0, 508781, 131072, 8192
write, 3, f0c0d0e, 0, 508901, 131072, 8192
write, 3, f0c0d0e, 0, 508850, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 536794, 131072, 8192
write, 3, f0c0d0e, 0, 508951, 131072, 8192
write, 3, f0c0d0e, 0, 509111, 131072, 8192
write, 3, f0c0d0e, 0, 509090, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 509101, 131072, 8192
write, 3, f0c0d0e, 0, 509211, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 514022, 131072, 8192
write, 3, f0c0d0e, 0, 508941, 131072, 8192
write, 3, f0c0d0e, 0, 509111, 131072, 8192
write, 3, f0c0d0e, 0, 509211, 131072, 8192
write, 3, f0c0d0e, 0, 509171, 131072, 8192
write, 3, f0c0d0e, 0, 509090, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 535213, 131072, 8192
write, 3, f0c0d0e, 0, 508871, 131072, 8192
write, 3, f0c0d0e, 0, 509191, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 509091, 131072, 8192
write, 3, f0c0d0e, 0, 595200, 131072, 8192
write, 3, f0c0d0e, 0, 595190, 131072, 8192
write, 3, f0c0d0e, 0, 598890, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595270, 131072, 8192
write, 3, f0c0d0e, 0, 595289, 131072, 8192
write, 3, f0c0d0e, 0, 595199, 131072, 8192
write, 3, f0c0d0e, 0, 595260, 131072, 8192
write, 3, f0c0d0e, 0, 595290, 131072, 8192
write, 3, f0c0d0e, 0, 600150, 131072, 8192
write, 3, f0c0d0e, 0, 595180, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595209, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 595290, 131072, 8192
write, 3, f0c0d0e, 0, 611701, 131072, 8192
write, 3, f0c0d0e, 0, 595269, 131072, 8192
write, 3, f0c0d0e, 0, 595179, 131072, 8192
write, 3, f0c0d0e, 0, 595299, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 600980, 131072, 8192
write, 3, f0c0d0e, 0, 595230, 131072, 8192
write, 3, f0c0d0e, 0, 595240, 131072, 8192
write, 3, f0c0d0e, 0, 595100, 131072, 8192
write, 3, f0c0d0e, 0, 595249, 131072, 8192
write, 3, f0c0d0e, 0, 595259, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 600170, 131072, 8192
write, 3, f0c0d0e, 0, 595229, 131072, 8192
write, 3, f0c0d0e, 0, 595199, 131072, 8192
write, 3, f0c0d0e, 0, 595180, 131072, 8192
write, 3, f0c0d0e, 0, 595180, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 600010, 131072, 8192
write, 3, f0c0d0e, 0, 595280, 131072, 8192
write, 3, f0c0d0e, 0, 595329, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 595250, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 599940, 131072, 8192
write, 3, f0c0d0e, 0, 595250, 131072, 8192
write, 3, f0c0d0e, 0, 595160, 131072, 8192
write, 3, f0c0d0e, 0, 595099, 131072, 8192
write, 3, f0c0d0e, 0, 595179, 131072, 8192
write, 3, f0c0d0e, 0, 595259, 131072, 8192
write, 3, f0c0d0e, 0, 599890, 131072, 8192
write, 3, f0c0d0e, 0, 595249, 131072, 8192
write, 3, f0c0d0e, 0, 595189, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595210, 131072, 8192
write, 3, f0c0d0e, 0, 595170, 131072, 8192
write, 3, f0c0d0e, 0, 595239, 131072, 8192
write, 3, f0c0d0e, 0, 599900, 131072, 8192
write, 3, f0c0d0e, 0, 595220, 131072, 8192
write, 3, f0c0d0e, 0, 595169, 131072, 8192
write, 3, f0c0d0e, 0, 595249, 131072, 8192
write, 3, f0c0d0e, 0, 595260, 131072, 8192
write, 3, f0c0d0e, 0, 595210, 131072, 8192
write, 3, f0c0d0e, 0, 595250, 131072, 8192
write, 3, f0c0d0e, 0, 598650, 131072, 8192
write, 3, f0c0d0e, 0, 595290, 131072, 8192
write, 3, f0c0d0e, 0, 595249, 131072, 8192
