operation, threshold, sec, ns, MB, accesses
read, 3, 0, 81107704, 8388608, 2097152
read, 3, 0, 81105314, 8388608, 2097152
read, 3, 0, 80967240, 8388608, 2097152
read, 3, 0, 80853909, 8388608, 2097152
read, 3, 0, 80729046, 8388608, 2097152
read, 3, 0, 80219145, 8388608, 2097152
read, 3, 0, 80502844, 8388608, 2097152
read, 3, 0, 80808874, 8388608, 2097152
read, 3, 0, 80895313, 8388608, 2097152
read, 3, 0, 80067210, 8388608, 2097152
read, 3, 0, 81671750, 8388608, 2097152
read, 3, 0, 80652858, 8388608, 2097152
read, 3, 0, 80660029, 8388608, 2097152
read, 3, 0, 80291622, 8388608, 2097152
read, 3, 0, 80317405, 8388608, 2097152
read, 3, 0, 81502533, 8388608, 2097152
read, 3, 0, 80838277, 8388608, 2097152
read, 3, 0, 80381691, 8388608, 2097152
read, 3, 0, 80645118, 8388608, 2097152
read, 3, 0, 80643257, 8388608, 2097152
read, 3, 0, 80846107, 8388608, 2097152
read, 3, 0, 80312625, 8388608, 2097152
read, 3, 0, 82422445, 8388608, 2097152
read, 3, 0, 80814915, 8388608, 2097152
read, 3, 0, 80647488, 8388608, 2097152
read, 3, 0, 80592853, 8388608, 2097152
read, 3, 0, 80758439, 8388608, 2097152
read, 3, 0, 80817845, 8388608, 2097152
read, 3, 0, 80734487, 8388608, 2097152
read, 3, 0, 80489612, 8388608, 2097152
read, 3, 0, 80801674, 8388608, 2097152
read, 3, 0, 80567081, 8388608, 2097152
read, 3, 0, 80492062, 8388608, 2097152
read, 3, 0, 80417875, 8388608, 2097152
read, 3, 0, 80445228, 8388608, 2097152
read, 3, 0, 81816375, 8388608, 2097152
read, 3, 0, 80406274, 8388608, 2097152
read, 3, 0, 80756739, 8388608, 2097152
read, 3, 0, 80253829, 8388608, 2097152
read, 3, 0, 80742918, 8388608, 2097152
read, 3, 0, 80837737, 8388608, 2097152
read, 3, 0, 80491432, 8388608, 2097152
read, 3, 0, 80403844, 8388608, 2097152
read, 3, 0, 80647468, 8388608, 2097152
read, 3, 0, 80712265, 8388608, 2097152
read, 3, 0, 80433827, 8388608, 2097152
read, 3, 0, 80780052, 8388608, 2097152
read, 3, 0, 81607564, 8388608, 2097152
read, 3, 0, 81060900, 8388608, 2097152
read, 3, 0, 80733866, 8388608, 2097152
read, 3, 0, 80291602, 8388608, 2097152
read, 3, 0, 80531607, 8388608, 2097152
read, 3, 0, 80835277, 8388608, 2097152
read, 3, 0, 80503424, 8388608, 2097152
