operation, threshold, sec, ns, MB, accesses
read, 3, 0, 21070296, 8388608, 2097152
read, 3, 0, 20922020, 8388608, 2097152
read, 3, 0, 21307029, 8388608, 2097152
read, 3, 0, 22926021, 8388608, 2097152
read, 3, 0, 23197888, 8388608, 2097152
read, 3, 0, 22108939, 8388608, 2097152
read, 3, 0, 21087047, 8388608, 2097152
read, 3, 0, 22004259, 8388608, 2097152
read, 3, 0, 20790288, 8388608, 2097152
read, 3, 0, 22217630, 8388608, 2097152
read, 3, 0, 23244103, 8388608, 2097152
read, 3, 0, 22040482, 8388608, 2097152
read, 3, 0, 22175006, 8388608, 2097152
read, 3, 0, 21793187, 8388608, 2097152
read, 3, 0, 22225581, 8388608, 2097152
read, 3, 0, 20801318, 8388608, 2097152
read, 3, 0, 20983007, 8388608, 2097152
read, 3, 0, 20819990, 8388608, 2097152
read, 3, 0, 21094168, 8388608, 2097152
read, 3, 0, 22064855, 8388608, 2097152
read, 3, 0, 22468795, 8388608, 2097152
read, 3, 0, 22006529, 8388608, 2097152
read, 3, 0, 20824911, 8388608, 2097152
read, 3, 0, 20962394, 8388608, 2097152
read, 3, 0, 20810790, 8388608, 2097152
read, 3, 0, 20949364, 8388608, 2097152
read, 3, 0, 22123950, 8388608, 2097152
read, 3, 0, 21039143, 8388608, 2097152
read, 3, 0, 20877706, 8388608, 2097152
read, 3, 0, 22096678, 8388608, 2097152
read, 3, 0, 21077226, 8388608, 2097152
read, 3, 0, 20690328, 8388608, 2097152
read, 3, 0, 21041072, 8388608, 2097152
read, 3, 0, 20895658, 8388608, 2097152
read, 3, 0, 20983356, 8388608, 2097152
read, 3, 0, 20911329, 8388608, 2097152
read, 3, 0, 23114139, 8388608, 2097152
read, 3, 0, 21071345, 8388608, 2097152
read, 3, 0, 23120320, 8388608, 2097152
read, 3, 0, 21154783, 8388608, 2097152
read, 3, 0, 20836692, 8388608, 2097152
read, 3, 0, 21695898, 8388608, 2097152
read, 3, 0, 20812340, 8388608, 2097152
read, 3, 0, 20932352, 8388608, 2097152
read, 3, 0, 22069686, 8388608, 2097152
read, 3, 0, 20882016, 8388608, 2097152
read, 3, 0, 21159724, 8388608, 2097152
read, 3, 0, 20612329, 8388608, 2097152
read, 3, 0, 21037342, 8388608, 2097152
read, 3, 0, 20872606, 8388608, 2097152
read, 3, 0, 20918360, 8388608, 2097152
read, 3, 0, 21034761, 8388608, 2097152
read, 3, 0, 20994427, 8388608, 2097152
read, 3, 0, 20931442, 8388608, 2097152
read, 3, 0, 20955804, 8388608, 2097152
read, 4, 0, 24667355, 8388608, 2097152
read, 4, 0, 24462824, 8388608, 2097152
read, 4, 0, 24266964, 8388608, 2097152
read, 4, 0, 24093167, 8388608, 2097152
read, 4, 0, 23786356, 8388608, 2097152
read, 4, 0, 25263224, 8388608, 2097152
read, 4, 0, 24233181, 8388608, 2097152
read, 4, 0, 25387206, 8388608, 2097152
read, 4, 0, 23663714, 8388608, 2097152
read, 4, 0, 25036461, 8388608, 2097152
read, 4, 0, 25797268, 8388608, 2097152
read, 4, 0, 26743902, 8388608, 2097152
read, 4, 0, 23902348, 8388608, 2097152
read, 4, 0, 25204728, 8388608, 2097152
read, 4, 0, 25303918, 8388608, 2097152
read, 4, 0, 25779756, 8388608, 2097152
read, 4, 0, 25028541, 8388608, 2097152
read, 4, 0, 24043212, 8388608, 2097152
read, 4, 0, 29797388, 8388608, 2097152
read, 4, 0, 30175545, 8388608, 2097152
read, 4, 0, 26874055, 8388608, 2097152
read, 4, 0, 23955314, 8388608, 2097152
read, 4, 0, 25983456, 8388608, 2097152
read, 4, 0, 23469245, 8388608, 2097152
read, 4, 0, 25233241, 8388608, 2097152
read, 4, 0, 26675616, 8388608, 2097152
read, 4, 0, 24924130, 8388608, 2097152
read, 4, 0, 24034101, 8388608, 2097152
read, 4, 0, 26512980, 8388608, 2097152
read, 4, 0, 23958924, 8388608, 2097152
read, 4, 0, 24458234, 8388608, 2097152
read, 4, 0, 24118690, 8388608, 2097152
read, 4, 0, 23366975, 8388608, 2097152
read, 4, 0, 27102958, 8388608, 2097152
read, 4, 0, 23634852, 8388608, 2097152
read, 4, 0, 25424281, 8388608, 2097152
read, 4, 0, 24296367, 8388608, 2097152
read, 4, 0, 23563114, 8388608, 2097152
read, 4, 0, 23976226, 8388608, 2097152
read, 4, 0, 24484376, 8388608, 2097152
read, 4, 0, 24207259, 8388608, 2097152
read, 4, 0, 24160134, 8388608, 2097152
read, 4, 0, 24335662, 8388608, 2097152
read, 4, 0, 24219650, 8388608, 2097152
read, 4, 0, 24954914, 8388608, 2097152
