operation, threshold, sec, ns, MB, accesses
read, 2, 0, 55512116, 16777216, 1048576
read, 2, 0, 55652751, 16777216, 1048576
read, 2, 0, 55464402, 16777216, 1048576
read, 2, 0, 55562151, 16777216, 1048576
read, 2, 0, 55426178, 16777216, 1048576
read, 2, 0, 55443790, 16777216, 1048576
read, 2, 0, 55459611, 16777216, 1048576
read, 2, 0, 55418908, 16777216, 1048576
read, 2, 0, 55290614, 16777216, 1048576
read, 2, 0, 55664812, 16777216, 1048576
read, 2, 0, 55367972, 16777216, 1048576
read, 2, 0, 55663932, 16777216, 1048576
read, 2, 0, 55376583, 16777216, 1048576
read, 2, 0, 55370012, 16777216, 1048576
read, 2, 0, 55432409, 16777216, 1048576
read, 2, 0, 55484704, 16777216, 1048576
read, 2, 0, 55554630, 16777216, 1048576
read, 2, 0, 55402666, 16777216, 1048576
read, 2, 0, 55507886, 16777216, 1048576
read, 2, 0, 55547770, 16777216, 1048576
read, 2, 0, 55467803, 16777216, 1048576
read, 3, 0, 25308798, 16777216, 1048576
read, 3, 0, 25254414, 16777216, 1048576
read, 3, 0, 25499127, 16777216, 1048576
read, 3, 0, 25423721, 16777216, 1048576
read, 3, 0, 25284216, 16777216, 1048576
read, 3, 0, 25423090, 16777216, 1048576
read, 3, 0, 25263654, 16777216, 1048576
read, 3, 0, 25291107, 16777216, 1048576
read, 3, 0, 25325190, 16777216, 1048576
read, 3, 0, 25294768, 16777216, 1048576
read, 3, 0, 25470965, 16777216, 1048576
read, 3, 0, 25310609, 16777216, 1048576
read, 3, 0, 25395447, 16777216, 1048576
read, 3, 0, 25390557, 16777216, 1048576
read, 3, 0, 25282316, 16777216, 1048576
read, 3, 0, 25293828, 16777216, 1048576
read, 3, 0, 25276875, 16777216, 1048576
read, 3, 0, 25431011, 16777216, 1048576
read, 3, 0, 25405618, 16777216, 1048576
read, 3, 0, 25361104, 16777216, 1048576
read, 3, 0, 25331981, 16777216, 1048576
read, 3, 0, 25398468, 16777216, 1048576
read, 3, 0, 25300228, 16777216, 1048576
read, 3, 0, 25285366, 16777216, 1048576
read, 3, 0, 25331781, 16777216, 1048576
read, 3, 0, 25278606, 16777216, 1048576
read, 3, 0, 25373705, 16777216, 1048576
read, 3, 0, 25361024, 16777216, 1048576
read, 3, 0, 25573915, 16777216, 1048576
read, 3, 0, 25284217, 16777216, 1048576
read, 3, 0, 25358723, 16777216, 1048576
read, 3, 0, 25380606, 16777216, 1048576
read, 3, 0, 25306079, 16777216, 1048576
read, 3, 0, 25392778, 16777216, 1048576
