operation, threshold, sec, ns, MB, accesses
read, 2, 0, 55297495, 16777216, 1048576
read, 2, 0, 55369392, 16777216, 1048576
read, 2, 0, 55274233, 16777216, 1048576
read, 2, 0, 55498775, 16777216, 1048576
read, 2, 0, 55283774, 16777216, 1048576
read, 2, 0, 55251380, 16777216, 1048576
read, 2, 0, 55367182, 16777216, 1048576
read, 2, 0, 55196135, 16777216, 1048576
read, 2, 0, 55302856, 16777216, 1048576
read, 2, 0, 55296185, 16777216, 1048576
read, 2, 0, 55338709, 16777216, 1048576
read, 2, 0, 55345540, 16777216, 1048576
read, 2, 0, 55378333, 16777216, 1048576
read, 2, 0, 55252691, 16777216, 1048576
read, 2, 0, 55268742, 16777216, 1048576
read, 2, 0, 55388605, 16777216, 1048576
read, 2, 0, 55376853, 16777216, 1048576
read, 2, 0, 55295485, 16777216, 1048576
read, 2, 0, 55249971, 16777216, 1048576
read, 2, 0, 55296085, 16777216, 1048576
read, 2, 0, 55259382, 16777216, 1048576
read, 2, 0, 55270703, 16777216, 1048576
read, 2, 0, 55319728, 16777216, 1048576
read, 2, 0, 55283184, 16777216, 1048576
read, 2, 0, 55323078, 16777216, 1048576
read, 2, 0, 55372173, 16777216, 1048576
read, 2, 0, 55239779, 16777216, 1048576
read, 2, 0, 55340570, 16777216, 1048576
read, 2, 0, 55340900, 16777216, 1048576
read, 2, 0, 55392365, 16777216, 1048576
read, 2, 0, 55550140, 16777216, 1048576
read, 2, 0, 55377134, 16777216, 1048576
read, 2, 0, 55290145, 16777216, 1048576
read, 2, 0, 55295015, 16777216, 1048576
read, 2, 0, 55458372, 16777216, 1048576
read, 2, 0, 55411507, 16777216, 1048576
read, 3, 0, 25300968, 16777216, 1048576
read, 3, 0, 25422330, 16777216, 1048576
read, 3, 0, 25363534, 16777216, 1048576
read, 3, 0, 25339902, 16777216, 1048576
read, 3, 0, 25303448, 16777216, 1048576
read, 3, 0, 25323030, 16777216, 1048576
read, 3, 0, 25445623, 16777216, 1048576
read, 3, 0, 25537231, 16777216, 1048576
read, 3, 0, 25374065, 16777216, 1048576
read, 3, 0, 25297497, 16777216, 1048576
read, 3, 0, 25366744, 16777216, 1048576
read, 3, 0, 25566694, 16777216, 1048576
read, 3, 0, 25435221, 16777216, 1048576
read, 3, 0, 25318540, 16777216, 1048576
read, 3, 0, 25347932, 16777216, 1048576
read, 3, 0, 25347912, 16777216, 1048576
read, 3, 0, 25305758, 16777216, 1048576
read, 3, 0, 25324130, 16777216, 1048576
read, 3, 0, 25356843, 16777216, 1048576
read, 3, 0, 25388416, 16777216, 1048576
read, 3, 0, 25446502, 16777216, 1048576
read, 3, 0, 25367384, 16777216, 1048576
read, 3, 0, 25467054, 16777216, 1048576
read, 3, 0, 25419280, 16777216, 1048576
read, 3, 0, 25309699, 16777216, 1048576
read, 3, 0, 25472505, 16777216, 1048576
read, 3, 0, 25305699, 16777216, 1048576
read, 3, 0, 25356414, 16777216, 1048576
read, 3, 0, 25290177, 16777216, 1048576
read, 3, 0, 25314669, 16777216, 1048576
read, 3, 0, 25298028, 16777216, 1048576
read, 3, 0, 25295007, 16777216, 1048576
read, 3, 0, 25373346, 16777216, 1048576
read, 3, 0, 25284416, 16777216, 1048576
read, 3, 0, 25331001, 16777216, 1048576
read, 3, 0, 25318360, 16777216, 1048576
read, 3, 0, 25318150, 16777216, 1048576
read, 3, 0, 25331121, 16777216, 1048576
read, 3, 0, 25306909, 16777216, 1048576
read, 3, 0, 25486617, 16777216, 1048576
read, 3, 0, 25383156, 16777216, 1048576
read, 3, 0, 25315849, 16777216, 1048576
read, 3, 0, 25414049, 16777216, 1048576
read, 3, 0, 25514570, 16777216, 1048576
read, 3, 0, 25342992, 16777216, 1048576
read, 3, 0, 25547472, 16777216, 1048576
read, 3, 0, 25314609, 16777216, 1048576
read, 3, 0, 25312129, 16777216, 1048576
read, 3, 0, 25280156, 16777216, 1048576
read, 3, 0, 25362434, 16777216, 1048576
read, 3, 0, 25286677, 16777216, 1048576
read, 3, 0, 25349923, 16777216, 1048576
read, 3, 0, 25313899, 16777216, 1048576
read, 3, 0, 25279126, 16777216, 1048576
read, 3, 0, 25307428, 16777216, 1048576
read, 3, 0, 25329381, 16777216, 1048576
read, 3, 0, 25316470, 16777216, 1048576
read, 3, 0, 25308329, 16777216, 1048576
read, 3, 0, 25443132, 16777216, 1048576
read, 3, 0, 25421590, 16777216, 1048576
read, 3, 0, 25363125, 16777216, 1048576
read, 3, 0, 25324360, 16777216, 1048576
read, 3, 0, 25349183, 16777216, 1048576
read, 3, 0, 25304108, 16777216, 1048576
read, 3, 0, 25295177, 16777216, 1048576
read, 3, 0, 25270205, 16777216, 1048576
read, 3, 0, 25401468, 16777216, 1048576
read, 3, 0, 25450163, 16777216, 1048576
read, 3, 0, 25331021, 16777216, 1048576
read, 3, 0, 25324820, 16777216, 1048576
read, 3, 0, 25295538, 16777216, 1048576
read, 3, 0, 25323951, 16777216, 1048576
read, 3, 0, 25619020, 16777216, 1048576
read, 3, 0, 25324481, 16777216, 1048576
read, 3, 0, 25299758, 16777216, 1048576
read, 3, 0, 25349693, 16777216, 1048576
read, 3, 0, 25397547, 16777216, 1048576
read, 3, 0, 25382876, 16777216, 1048576
read, 3, 0, 25362385, 16777216, 1048576
read, 3, 0, 25457094, 16777216, 1048576
read, 3, 0, 25418080, 16777216, 1048576
read, 3, 0, 25480576, 16777216, 1048576
read, 3, 0, 25365584, 16777216, 1048576
read, 3, 0, 25379045, 16777216, 1048576
read, 3, 0, 25335711, 16777216, 1048576
read, 3, 0, 25482436, 16777216, 1048576
read, 3, 0, 25303079, 16777216, 1048576
read, 3, 0, 25326081, 16777216, 1048576
read, 3, 0, 25328441, 16777216, 1048576
read, 3, 0, 25309979, 16777216, 1048576
read, 3, 0, 25423910, 16777216, 1048576
read, 3, 0, 25344383, 16777216, 1048576
read, 3, 0, 25351793, 16777216, 1048576
read, 3, 0, 25320060, 16777216, 1048576
read, 3, 0, 25320130, 16777216, 1048576
read, 3, 0, 25348193, 16777216, 1048576
read, 3, 0, 25313179, 16777216, 1048576
read, 3, 0, 25314970, 16777216, 1048576
read, 3, 0, 25393377, 16777216, 1048576
read, 3, 0, 25469735, 16777216, 1048576
read, 4, 0, 26451983, 16777216, 1048576
read, 4, 0, 26476325, 16777216, 1048576
read, 4, 0, 27635442, 16777216, 1048576
read, 4, 0, 27391767, 16777216, 1048576
read, 4, 0, 30021950, 16777216, 1048576
read, 4, 0, 25381416, 16777216, 1048576
read, 4, 0, 25329561, 16777216, 1048576
read, 4, 0, 26599828, 16777216, 1048576
read, 4, 0, 25311889, 16777216, 1048576
read, 4, 0, 27757984, 16777216, 1048576
read, 4, 0, 26459004, 16777216, 1048576
read, 4, 0, 25388987, 16777216, 1048576
read, 4, 0, 25380236, 16777216, 1048576
read, 4, 0, 26652053, 16777216, 1048576
read, 4, 0, 25385637, 16777216, 1048576
read, 4, 0, 25273885, 16777216, 1048576
read, 4, 0, 25313269, 16777216, 1048576
read, 4, 0, 27680825, 16777216, 1048576
read, 4, 0, 25381286, 16777216, 1048576
read, 4, 0, 26069885, 16777216, 1048576
read, 4, 0, 25360293, 16777216, 1048576
read, 4, 0, 25267055, 16777216, 1048576
read, 4, 0, 25275015, 16777216, 1048576
read, 4, 0, 25305468, 16777216, 1048576
read, 4, 0, 25292457, 16777216, 1048576
read, 4, 0, 26563434, 16777216, 1048576
read, 4, 0, 26450393, 16777216, 1048576
read, 4, 0, 26591587, 16777216, 1048576
read, 4, 0, 25285866, 16777216, 1048576
read, 4, 0, 25319579, 16777216, 1048576
read, 4, 0, 26743652, 16777216, 1048576
read, 4, 0, 26488287, 16777216, 1048576
read, 4, 0, 25286346, 16777216, 1048576
read, 4, 0, 25286706, 16777216, 1048576
read, 4, 0, 26511349, 16777216, 1048576
read, 4, 0, 26714629, 16777216, 1048576
read, 4, 0, 25292137, 16777216, 1048576
read, 4, 0, 25293557, 16777216, 1048576
read, 4, 0, 25279856, 16777216, 1048576
read, 4, 0, 25274006, 16777216, 1048576
read, 4, 0, 25297308, 16777216, 1048576
read, 4, 0, 25419110, 16777216, 1048576
read, 4, 0, 26573336, 16777216, 1048576
read, 4, 0, 26557504, 16777216, 1048576
read, 4, 0, 25296448, 16777216, 1048576
read, 4, 0, 25299638, 16777216, 1048576
read, 4, 0, 25402728, 16777216, 1048576
read, 4, 0, 26544802, 16777216, 1048576
read, 4, 0, 25396107, 16777216, 1048576
read, 4, 0, 25286606, 16777216, 1048576
read, 4, 0, 26447582, 16777216, 1048576
read, 4, 0, 26616009, 16777216, 1048576
read, 4, 0, 26477665, 16777216, 1048576
read, 4, 0, 26616629, 16777216, 1048576
read, 4, 0, 26566285, 16777216, 1048576
read, 4, 0, 26509239, 16777216, 1048576
read, 4, 0, 26737582, 16777216, 1048576
read, 4, 0, 25274786, 16777216, 1048576
read, 4, 0, 25321590, 16777216, 1048576
read, 4, 0, 25302728, 16777216, 1048576
read, 4, 0, 26493978, 16777216, 1048576
read, 4, 0, 25272525, 16777216, 1048576
read, 4, 0, 25270375, 16777216, 1048576
read, 4, 0, 27091827, 16777216, 1048576
read, 4, 0, 25287307, 16777216, 1048576
read, 4, 0, 27347932, 16777216, 1048576
read, 4, 0, 25271595, 16777216, 1048576
