operation, threshold, sec, ns, MB, accesses
read, 2, 0, 9906029, 1048576, 65536
read, 2, 0, 9902889, 1048576, 65536
read, 2, 0, 9916790, 1048576, 65536
read, 2, 0, 9903450, 1048576, 65536
read, 2, 0, 9938853, 1048576, 65536
read, 2, 0, 9906199, 1048576, 65536
read, 2, 0, 9908170, 1048576, 65536
read, 2, 0, 9898179, 1048576, 65536
read, 2, 0, 9913041, 1048576, 65536
read, 2, 0, 9933683, 1048576, 65536
read, 2, 0, 9911481, 1048576, 65536
read, 2, 0, 9898439, 1048576, 65536
read, 2, 0, 9906390, 1048576, 65536
read, 2, 0, 10210630, 1048576, 65536
read, 2, 0, 9942624, 1048576, 65536
read, 2, 0, 9904140, 1048576, 65536
read, 2, 0, 9912500, 1048576, 65536
read, 2, 0, 9898469, 1048576, 65536
read, 2, 0, 9911210, 1048576, 65536
read, 2, 0, 9925562, 1048576, 65536
read, 2, 0, 9920611, 1048576, 65536
read, 2, 0, 9898299, 1048576, 65536
read, 2, 0, 9909920, 1048576, 65536
read, 2, 0, 9900919, 1048576, 65536
read, 2, 0, 9946434, 1048576, 65536
read, 2, 0, 9903070, 1048576, 65536
read, 2, 0, 9904360, 1048576, 65536
read, 2, 0, 9907500, 1048576, 65536
read, 2, 0, 9897398, 1048576, 65536
read, 2, 0, 9927242, 1048576, 65536
read, 2, 0, 10020081, 1048576, 65536
read, 2, 0, 9922151, 1048576, 65536
read, 2, 0, 9906160, 1048576, 65536
read, 2, 0, 9911100, 1048576, 65536
read, 2, 0, 9933683, 1048576, 65536
read, 2, 0, 9926512, 1048576, 65536
read, 2, 0, 9911471, 1048576, 65536
read, 2, 0, 9916441, 1048576, 65536
read, 2, 0, 9908910, 1048576, 65536
read, 2, 0, 9939863, 1048576, 65536
read, 2, 0, 9899479, 1048576, 65536
read, 2, 0, 9963475, 1048576, 65536
read, 2, 0, 9907750, 1048576, 65536
read, 2, 0, 9923402, 1048576, 65536
read, 2, 0, 9930902, 1048576, 65536
read, 2, 0, 9928482, 1048576, 65536
read, 2, 0, 9904670, 1048576, 65536
read, 2, 0, 9918931, 1048576, 65536
read, 2, 0, 9909391, 1048576, 65536
read, 2, 0, 9929662, 1048576, 65536
read, 2, 0, 9913141, 1048576, 65536
read, 2, 0, 9923662, 1048576, 65536
read, 2, 0, 9902530, 1048576, 65536
read, 2, 0, 9899789, 1048576, 65536
read, 2, 0, 9939933, 1048576, 65536
read, 2, 0, 9903720, 1048576, 65536
read, 2, 0, 9918361, 1048576, 65536
read, 2, 0, 9897579, 1048576, 65536
read, 2, 0, 9944903, 1048576, 65536
read, 2, 0, 9933732, 1048576, 65536
read, 2, 0, 9912250, 1048576, 65536
read, 2, 0, 9897739, 1048576, 65536
read, 2, 0, 9907700, 1048576, 65536
read, 2, 0, 9902640, 1048576, 65536
read, 2, 0, 9926012, 1048576, 65536
read, 2, 0, 9919151, 1048576, 65536
read, 2, 0, 9925861, 1048576, 65536
read, 2, 0, 9913350, 1048576, 65536
