operation, threshold, sec, ns, MB, accesses
read, 3, 0, 2794819, 1048576, 65536
read, 3, 0, 2983738, 1048576, 65536
read, 3, 0, 2802410, 1048576, 65536
read, 3, 0, 2816431, 1048576, 65536
read, 3, 0, 2874537, 1048576, 65536
read, 3, 0, 2791629, 1048576, 65536
read, 3, 0, 2971727, 1048576, 65536
read, 3, 0, 3068417, 1048576, 65536
read, 3, 0, 2902140, 1048576, 65536
read, 3, 0, 2979438, 1048576, 65536
read, 3, 0, 2826753, 1048576, 65536
read, 3, 0, 2923492, 1048576, 65536
read, 3, 0, 2915582, 1048576, 65536
read, 3, 0, 2781288, 1048576, 65536
read, 3, 0, 2956765, 1048576, 65536
read, 3, 0, 3205590, 1048576, 65536
read, 3, 0, 3066277, 1048576, 65536
read, 3, 0, 2927072, 1048576, 65536
read, 3, 0, 2817032, 1048576, 65536
read, 3, 0, 2934144, 1048576, 65536
read, 3, 0, 2847295, 1048576, 65536
read, 3, 0, 2751775, 1048576, 65536
read, 3, 0, 2914081, 1048576, 65536
read, 3, 0, 3049845, 1048576, 65536
read, 3, 0, 2847775, 1048576, 65536
read, 3, 0, 2883558, 1048576, 65536
read, 3, 0, 2882038, 1048576, 65536
read, 3, 0, 2686039, 1048576, 65536
read, 3, 0, 2791019, 1048576, 65536
read, 3, 0, 2692749, 1048576, 65536
read, 3, 0, 2891659, 1048576, 65536
read, 3, 0, 2893770, 1048576, 65536
read, 3, 0, 2956456, 1048576, 65536
read, 3, 0, 3039423, 1048576, 65536
read, 3, 0, 2932923, 1048576, 65536
read, 3, 0, 2790979, 1048576, 65536
read, 3, 0, 2827623, 1048576, 65536
read, 3, 0, 2874778, 1048576, 65536
read, 3, 0, 3000990, 1048576, 65536
read, 3, 0, 2950115, 1048576, 65536
read, 3, 0, 2767007, 1048576, 65536
read, 3, 0, 3053385, 1048576, 65536
read, 3, 0, 2989679, 1048576, 65536
read, 3, 0, 2814671, 1048576, 65536
read, 3, 0, 2820071, 1048576, 65536
read, 3, 0, 2890599, 1048576, 65536
read, 3, 0, 2941984, 1048576, 65536
read, 3, 0, 2850035, 1048576, 65536
read, 3, 0, 3001720, 1048576, 65536
read, 3, 0, 2968406, 1048576, 65536
read, 3, 0, 2923912, 1048576, 65536
read, 3, 0, 2893369, 1048576, 65536
read, 3, 0, 2936714, 1048576, 65536
read, 3, 0, 2850065, 1048576, 65536
read, 3, 0, 2858746, 1048576, 65536
read, 3, 0, 3051365, 1048576, 65536
read, 3, 0, 2963776, 1048576, 65536
read, 3, 0, 2611101, 1048576, 65536
read, 3, 0, 2868987, 1048576, 65536
read, 3, 0, 3003960, 1048576, 65536
read, 3, 0, 2870237, 1048576, 65536
read, 3, 0, 2944874, 1048576, 65536
read, 3, 0, 2914611, 1048576, 65536
read, 3, 0, 2906570, 1048576, 65536
read, 3, 0, 2915341, 1048576, 65536
read, 3, 0, 3012911, 1048576, 65536
read, 3, 0, 2885638, 1048576, 65536
read, 3, 0, 2859196, 1048576, 65536
read, 3, 0, 2921062, 1048576, 65536
read, 3, 0, 2987328, 1048576, 65536
read, 3, 0, 2869397, 1048576, 65536
read, 3, 0, 2905040, 1048576, 65536
read, 3, 0, 3030113, 1048576, 65536
read, 3, 0, 2986458, 1048576, 65536
read, 3, 0, 2786928, 1048576, 65536
read, 3, 0, 2798640, 1048576, 65536
read, 3, 0, 2982348, 1048576, 65536
read, 3, 0, 3074717, 1048576, 65536
read, 3, 0, 2849935, 1048576, 65536
read, 3, 0, 2887048, 1048576, 65536
read, 3, 0, 2912321, 1048576, 65536
read, 3, 0, 2892799, 1048576, 65536
read, 3, 0, 2944515, 1048576, 65536
read, 3, 0, 3002800, 1048576, 65536
read, 3, 0, 2872047, 1048576, 65536
read, 3, 0, 2916371, 1048576, 65536
read, 3, 0, 2973267, 1048576, 65536
read, 3, 0, 2900209, 1048576, 65536
read, 3, 0, 2881248, 1048576, 65536
read, 3, 0, 2900170, 1048576, 65536
read, 3, 0, 2760746, 1048576, 65536
read, 3, 0, 2993059, 1048576, 65536
read, 3, 0, 2894279, 1048576, 65536
read, 3, 0, 2765076, 1048576, 65536
read, 4, 0, 1860146, 1048576, 65536
read, 4, 0, 2293249, 1048576, 65536
read, 4, 0, 2098179, 1048576, 65536
read, 4, 0, 2046664, 1048576, 65536
read, 4, 0, 2076437, 1048576, 65536
read, 4, 0, 2033283, 1048576, 65536
read, 4, 0, 2054565, 1048576, 65536
read, 4, 0, 2025023, 1048576, 65536
read, 4, 0, 2077508, 1048576, 65536
read, 4, 0, 2422862, 1048576, 65536
read, 4, 0, 1935854, 1048576, 65536
read, 4, 0, 1864436, 1048576, 65536
read, 4, 0, 1884348, 1048576, 65536
read, 4, 0, 1836423, 1048576, 65536
read, 4, 0, 1989788, 1048576, 65536
read, 4, 0, 2109101, 1048576, 65536
read, 4, 0, 2033273, 1048576, 65536
read, 4, 0, 2485558, 1048576, 65536
read, 4, 0, 2034833, 1048576, 65536
