operation, threshold, sec, ns, MB, accesses
read, 4, 0, 956015, 4194304, 1048576
read, 4, 0, 943675, 4194304, 1048576
read, 4, 0, 943584, 4194304, 1048576
read, 4, 0, 944864, 4194304, 1048576
read, 4, 0, 953446, 4194304, 1048576
read, 4, 0, 945454, 4194304, 1048576
read, 4, 0, 945494, 4194304, 1048576
read, 4, 0, 943945, 4194304, 1048576
read, 4, 0, 952845, 4194304, 1048576
read, 4, 0, 944365, 4194304, 1048576
read, 4, 0, 943674, 4194304, 1048576
read, 4, 0, 943334, 4194304, 1048576
read, 4, 0, 942664, 4194304, 1048576
read, 4, 0, 953325, 4194304, 1048576
read, 4, 0, 943614, 4194304, 1048576
read, 4, 0, 945184, 4194304, 1048576
read, 4, 0, 943125, 4194304, 1048576
read, 4, 0, 953775, 4194304, 1048576
read, 4, 0, 945404, 4194304, 1048576
read, 4, 0, 943155, 4194304, 1048576
read, 4, 0, 945074, 4194304, 1048576
read, 4, 0, 953316, 4194304, 1048576
read, 4, 0, 944964, 4194304, 1048576
read, 4, 0, 943354, 4194304, 1048576
read, 4, 0, 943505, 4194304, 1048576
read, 4, 0, 952595, 4194304, 1048576
read, 4, 0, 943135, 4194304, 1048576
read, 4, 0, 945204, 4194304, 1048576
read, 4, 0, 942555, 4194304, 1048576
read, 4, 0, 952315, 4194304, 1048576
read, 4, 0, 944495, 4194304, 1048576
read, 4, 0, 943514, 4194304, 1048576
read, 4, 0, 943424, 4194304, 1048576
read, 4, 0, 943764, 4194304, 1048576
read, 4, 0, 952935, 4194304, 1048576
read, 4, 0, 942124, 4194304, 1048576
read, 4, 0, 942134, 4194304, 1048576
read, 4, 0, 943304, 4194304, 1048576
read, 4, 0, 951936, 4194304, 1048576
read, 4, 0, 944784, 4194304, 1048576
read, 4, 0, 943744, 4194304, 1048576
read, 4, 0, 944124, 4194304, 1048576
read, 4, 0, 953855, 4194304, 1048576
read, 4, 0, 943085, 4194304, 1048576
read, 4, 0, 942174, 4194304, 1048576
read, 4, 0, 944375, 4194304, 1048576
read, 4, 0, 952425, 4194304, 1048576
read, 4, 0, 944695, 4194304, 1048576
read, 4, 0, 943894, 4194304, 1048576
read, 4, 0, 944714, 4194304, 1048576
read, 4, 0, 943855, 4194304, 1048576
read, 4, 0, 953775, 4194304, 1048576
read, 4, 0, 943405, 4194304, 1048576
read, 4, 0, 943484, 4194304, 1048576
read, 4, 0, 945105, 4194304, 1048576
read, 4, 0, 953625, 4194304, 1048576
read, 4, 0, 943704, 4194304, 1048576
read, 5, 0, 943055, 4194304, 1048576
read, 5, 0, 945134, 4194304, 1048576
read, 5, 0, 954185, 4194304, 1048576
