operation, threshold, sec, ns, MB, accesses
read, 2, 0, 3997139, 1048576, 65536
read, 2, 0, 3927322, 1048576, 65536
read, 2, 0, 3932383, 1048576, 65536
read, 2, 0, 3938374, 1048576, 65536
read, 2, 0, 3944335, 1048576, 65536
read, 2, 0, 3998700, 1048576, 65536
read, 2, 0, 3959706, 1048576, 65536
read, 2, 0, 3939003, 1048576, 65536
read, 2, 0, 4034883, 1048576, 65536
read, 2, 0, 3945744, 1048576, 65536
read, 2, 0, 3967266, 1048576, 65536
read, 2, 0, 4012441, 1048576, 65536
read, 2, 0, 3981007, 1048576, 65536
read, 2, 0, 3950715, 1048576, 65536
read, 2, 0, 4018391, 1048576, 65536
read, 2, 0, 3992839, 1048576, 65536
read, 2, 0, 3977458, 1048576, 65536
read, 2, 0, 3932383, 1048576, 65536
read, 2, 0, 3971627, 1048576, 65536
read, 2, 0, 3987488, 1048576, 65536
read, 2, 0, 3949934, 1048576, 65536
read, 2, 0, 3966216, 1048576, 65536
read, 2, 0, 3957795, 1048576, 65536
read, 2, 0, 3945714, 1048576, 65536
read, 2, 0, 3965566, 1048576, 65536
read, 2, 0, 3983788, 1048576, 65536
read, 2, 0, 3985968, 1048576, 65536
read, 2, 0, 3999449, 1048576, 65536
read, 2, 0, 3981088, 1048576, 65536
read, 2, 0, 3917532, 1048576, 65536
read, 2, 0, 3945315, 1048576, 65536
read, 2, 0, 3940694, 1048576, 65536
read, 2, 0, 3967546, 1048576, 65536
read, 2, 0, 3963756, 1048576, 65536
read, 2, 0, 3999150, 1048576, 65536
read, 2, 0, 3943994, 1048576, 65536
read, 2, 0, 3954905, 1048576, 65536
read, 2, 0, 3997780, 1048576, 65536
read, 2, 0, 3969966, 1048576, 65536
read, 2, 0, 3985858, 1048576, 65536
read, 2, 0, 3970047, 1048576, 65536
read, 2, 0, 3944014, 1048576, 65536
read, 2, 0, 3981158, 1048576, 65536
read, 2, 0, 3927863, 1048576, 65536
read, 2, 0, 3915202, 1048576, 65536
read, 2, 0, 3955856, 1048576, 65536
read, 2, 0, 3956936, 1048576, 65536
read, 2, 0, 3947525, 1048576, 65536
read, 2, 0, 3950385, 1048576, 65536
read, 2, 0, 3961646, 1048576, 65536
read, 2, 0, 4007241, 1048576, 65536
read, 2, 0, 3939443, 1048576, 65536
read, 2, 0, 3947654, 1048576, 65536
read, 2, 0, 3970007, 1048576, 65536
read, 2, 0, 3986529, 1048576, 65536
read, 2, 0, 3959256, 1048576, 65536
read, 2, 0, 3945394, 1048576, 65536
read, 3, 0, 3494210, 1048576, 65536
read, 3, 0, 3643314, 1048576, 65536
