operation, threshold, sec, ns, MB, accesses
read, 2, 0, 3672987, 1048576, 65536
read, 2, 0, 3650345, 1048576, 65536
read, 2, 0, 3605960, 1048576, 65536
read, 2, 0, 3687998, 1048576, 65536
read, 2, 0, 3683548, 1048576, 65536
read, 2, 0, 3693719, 1048576, 65536
read, 2, 0, 3653015, 1048576, 65536
read, 2, 0, 3639654, 1048576, 65536
read, 2, 0, 3648044, 1048576, 65536
read, 2, 0, 3641294, 1048576, 65536
read, 2, 0, 3680188, 1048576, 65536
read, 2, 0, 3595579, 1048576, 65536
read, 2, 0, 3678817, 1048576, 65536
read, 2, 0, 3646834, 1048576, 65536
read, 2, 0, 3671757, 1048576, 65536
read, 2, 0, 3673977, 1048576, 65536
read, 2, 0, 3647915, 1048576, 65536
read, 2, 0, 3653665, 1048576, 65536
read, 2, 0, 3661086, 1048576, 65536
read, 2, 0, 3654045, 1048576, 65536
read, 2, 0, 3637844, 1048576, 65536
read, 2, 0, 3648725, 1048576, 65536
read, 2, 0, 3652605, 1048576, 65536
read, 2, 0, 3666137, 1048576, 65536
read, 2, 0, 3699800, 1048576, 65536
read, 2, 0, 3602790, 1048576, 65536
read, 2, 0, 3628403, 1048576, 65536
read, 2, 0, 3636494, 1048576, 65536
read, 2, 0, 3670397, 1048576, 65536
read, 2, 0, 3659986, 1048576, 65536
read, 3, 0, 1642024, 1048576, 65536
read, 3, 0, 1616661, 1048576, 65536
read, 3, 0, 1626923, 1048576, 65536
read, 3, 0, 1653956, 1048576, 65536
read, 3, 0, 1600910, 1048576, 65536
read, 3, 0, 1750395, 1048576, 65536
read, 3, 0, 1628023, 1048576, 65536
read, 3, 0, 1604981, 1048576, 65536
read, 3, 0, 1656486, 1048576, 65536
read, 3, 0, 1618972, 1048576, 65536
read, 3, 0, 1651755, 1048576, 65536
read, 3, 0, 1634414, 1048576, 65536
read, 3, 0, 1759376, 1048576, 65536
read, 3, 0, 1620082, 1048576, 65536
read, 3, 0, 1708591, 1048576, 65536
read, 3, 0, 1653605, 1048576, 65536
read, 3, 0, 1612671, 1048576, 65536
read, 3, 0, 2000609, 1048576, 65536
read, 3, 0, 1626702, 1048576, 65536
read, 3, 0, 1627612, 1048576, 65536
read, 3, 0, 1637483, 1048576, 65536
read, 3, 0, 1743294, 1048576, 65536
read, 3, 0, 1784408, 1048576, 65536
read, 3, 0, 1611651, 1048576, 65536
read, 3, 0, 1657566, 1048576, 65536
read, 3, 0, 1651015, 1048576, 65536
read, 3, 0, 1766627, 1048576, 65536
read, 3, 0, 1661506, 1048576, 65536
read, 3, 0, 1607500, 1048576, 65536
read, 3, 0, 1649495, 1048576, 65536
read, 3, 0, 1629702, 1048576, 65536
read, 3, 0, 1661136, 1048576, 65536
read, 3, 0, 1610611, 1048576, 65536
read, 3, 0, 1804791, 1048576, 65536
read, 3, 0, 1629893, 1048576, 65536
read, 3, 0, 1656676, 1048576, 65536
read, 3, 0, 1685198, 1048576, 65536
read, 3, 0, 1617541, 1048576, 65536
read, 3, 0, 1673907, 1048576, 65536
read, 3, 0, 1634554, 1048576, 65536
read, 3, 0, 1611161, 1048576, 65536
read, 3, 0, 1754385, 1048576, 65536
read, 3, 0, 1645265, 1048576, 65536
read, 3, 0, 1670747, 1048576, 65536
read, 3, 0, 1638964, 1048576, 65536
read, 3, 0, 1631723, 1048576, 65536
read, 3, 0, 1647334, 1048576, 65536
read, 3, 0, 1645474, 1048576, 65536
read, 3, 0, 1617382, 1048576, 65536
read, 3, 0, 1613942, 1048576, 65536
read, 3, 0, 1602640, 1048576, 65536
read, 3, 0, 1632673, 1048576, 65536
read, 3, 0, 1609881, 1048576, 65536
read, 3, 0, 1630343, 1048576, 65536
read, 3, 0, 1634123, 1048576, 65536
read, 3, 0, 1663166, 1048576, 65536
read, 3, 0, 1695590, 1048576, 65536
read, 3, 0, 1655065, 1048576, 65536
read, 3, 0, 1632883, 1048576, 65536
read, 3, 0, 2059526, 1048576, 65536
read, 3, 0, 1805611, 1048576, 65536
read, 3, 0, 1622382, 1048576, 65536
read, 3, 0, 1709070, 1048576, 65536
read, 3, 0, 1609461, 1048576, 65536
read, 3, 0, 1620642, 1048576, 65536
read, 3, 0, 1832963, 1048576, 65536
read, 3, 0, 1602910, 1048576, 65536
read, 3, 0, 1682548, 1048576, 65536
read, 3, 0, 1636753, 1048576, 65536
read, 3, 0, 1978108, 1048576, 65536
read, 3, 0, 1622322, 1048576, 65536
read, 3, 0, 1602930, 1048576, 65536
read, 3, 0, 1698490, 1048576, 65536
read, 3, 0, 1617702, 1048576, 65536
read, 3, 0, 1656646, 1048576, 65536
read, 3, 0, 1645914, 1048576, 65536
read, 3, 0, 1620422, 1048576, 65536
read, 3, 0, 1649275, 1048576, 65536
read, 3, 0, 1602680, 1048576, 65536
read, 3, 0, 1667737, 1048576, 65536
read, 3, 0, 1678087, 1048576, 65536
read, 3, 0, 1829763, 1048576, 65536
read, 3, 0, 1624982, 1048576, 65536
