operation, threshold, sec, ns, MB, accesses
read, 4, 0, 942794, 4194304, 1048576
read, 4, 0, 941294, 4194304, 1048576
read, 4, 0, 941444, 4194304, 1048576
read, 4, 0, 956686, 4194304, 1048576
read, 4, 0, 944625, 4194304, 1048576
read, 4, 0, 942074, 4194304, 1048576
read, 4, 0, 942435, 4194304, 1048576
read, 4, 0, 957876, 4194304, 1048576
read, 4, 0, 942424, 4194304, 1048576
read, 4, 0, 943335, 4194304, 1048576
read, 4, 0, 941934, 4194304, 1048576
read, 4, 0, 960336, 4194304, 1048576
read, 4, 0, 965816, 4194304, 1048576
read, 4, 0, 942725, 4194304, 1048576
read, 4, 0, 943574, 4194304, 1048576
read, 4, 0, 959736, 4194304, 1048576
read, 4, 0, 944574, 4194304, 1048576
read, 4, 0, 943285, 4194304, 1048576
read, 4, 0, 942834, 4194304, 1048576
read, 4, 0, 960736, 4194304, 1048576
read, 4, 0, 944964, 4194304, 1048576
read, 4, 0, 946145, 4194304, 1048576
read, 4, 0, 941144, 4194304, 1048576
read, 4, 0, 941134, 4194304, 1048576
read, 4, 0, 957705, 4194304, 1048576
read, 4, 0, 943584, 4194304, 1048576
read, 4, 0, 943175, 4194304, 1048576
read, 4, 0, 943784, 4194304, 1048576
read, 4, 0, 956176, 4194304, 1048576
read, 4, 0, 943314, 4194304, 1048576
read, 4, 0, 944634, 4194304, 1048576
read, 4, 0, 941584, 4194304, 1048576
read, 4, 0, 956445, 4194304, 1048576
read, 4, 0, 944334, 4194304, 1048576
read, 4, 0, 945675, 4194304, 1048576
read, 4, 0, 942714, 4194304, 1048576
read, 4, 0, 959176, 4194304, 1048576
read, 4, 0, 944534, 4194304, 1048576
read, 4, 0, 943785, 4194304, 1048576
read, 5, 0, 943144, 4194304, 1048576
read, 5, 0, 958566, 4194304, 1048576
read, 5, 0, 943884, 4194304, 1048576
read, 5, 0, 943284, 4194304, 1048576
read, 5, 0, 942854, 4194304, 1048576
read, 5, 0, 943894, 4194304, 1048576
read, 5, 0, 962996, 4194304, 1048576
read, 5, 0, 942644, 4194304, 1048576
read, 5, 0, 941994, 4194304, 1048576
read, 5, 0, 942534, 4194304, 1048576
read, 5, 0, 959056, 4194304, 1048576
read, 5, 0, 942684, 4194304, 1048576
read, 5, 0, 943414, 4194304, 1048576
read, 5, 0, 943344, 4194304, 1048576
read, 5, 0, 960556, 4194304, 1048576
read, 5, 0, 944294, 4194304, 1048576
read, 5, 0, 943764, 4194304, 1048576
read, 5, 0, 941474, 4194304, 1048576
read, 5, 0, 958826, 4194304, 1048576
read, 5, 0, 944175, 4194304, 1048576
read, 5, 0, 943484, 4194304, 1048576
read, 5, 0, 942805, 4194304, 1048576
read, 5, 0, 956805, 4194304, 1048576
read, 5, 0, 946534, 4194304, 1048576
read, 5, 0, 944744, 4194304, 1048576
read, 5, 0, 970157, 4194304, 1048576
read, 5, 0, 945074, 4194304, 1048576
read, 5, 0, 964257, 4194304, 1048576
read, 5, 0, 946355, 4194304, 1048576
read, 5, 0, 941214, 4194304, 1048576
read, 5, 0, 941284, 4194304, 1048576
read, 5, 0, 990819, 4194304, 1048576
read, 5, 0, 944554, 4194304, 1048576
read, 5, 0, 943385, 4194304, 1048576
read, 5, 0, 942154, 4194304, 1048576
read, 5, 0, 962837, 4194304, 1048576
read, 5, 0, 945344, 4194304, 1048576
read, 5, 0, 943624, 4194304, 1048576
read, 5, 0, 942294, 4194304, 1048576
