operation, threshold, sec, ns, MB, accesses
read, 4, 0, 4445504, 1048576, 65536
read, 4, 0, 4597579, 1048576, 65536
read, 4, 0, 4418091, 1048576, 65536
read, 4, 0, 4489409, 1048576, 65536
read, 4, 0, 4380978, 1048576, 65536
read, 4, 0, 4511331, 1048576, 65536
read, 4, 0, 4471117, 1048576, 65536
read, 4, 0, 4572566, 1048576, 65536
read, 4, 0, 4502520, 1048576, 65536
read, 4, 0, 4527522, 1048576, 65536
read, 4, 0, 4450995, 1048576, 65536
read, 4, 0, 4456665, 1048576, 65536
read, 4, 0, 4538094, 1048576, 65536
read, 4, 0, 4459646, 1048576, 65536
read, 4, 0, 4473097, 1048576, 65536
read, 4, 0, 4665246, 1048576, 65536
read, 4, 0, 4298059, 1048576, 65536
read, 4, 0, 4360006, 1048576, 65536
read, 4, 0, 4436213, 1048576, 65536
read, 4, 0, 4628452, 1048576, 65536
read, 4, 0, 4568477, 1048576, 65536
read, 4, 0, 4508111, 1048576, 65536
read, 4, 0, 4475857, 1048576, 65536
read, 4, 0, 4715001, 1048576, 65536
read, 4, 0, 4515081, 1048576, 65536
read, 4, 0, 4450324, 1048576, 65536
read, 4, 0, 4363086, 1048576, 65536
read, 4, 0, 4511781, 1048576, 65536
read, 4, 0, 4521391, 1048576, 65536
read, 4, 0, 4446634, 1048576, 65536
read, 4, 0, 4273537, 1048576, 65536
read, 4, 0, 4468536, 1048576, 65536
read, 4, 0, 4533993, 1048576, 65536
read, 4, 0, 4502740, 1048576, 65536
read, 4, 0, 4417021, 1048576, 65536
read, 4, 0, 4474607, 1048576, 65536
read, 4, 0, 4374147, 1048576, 65536
read, 4, 0, 4447854, 1048576, 65536
read, 4, 0, 4390349, 1048576, 65536
read, 4, 0, 4443614, 1048576, 65536
read, 4, 0, 4520082, 1048576, 65536
read, 4, 0, 4385908, 1048576, 65536
read, 4, 0, 4422882, 1048576, 65536
read, 4, 0, 4591429, 1048576, 65536
read, 4, 0, 4526593, 1048576, 65536
read, 4, 0, 4517771, 1048576, 65536
read, 4, 0, 4485568, 1048576, 65536
read, 4, 0, 4415741, 1048576, 65536
read, 4, 0, 4508040, 1048576, 65536
read, 4, 0, 4477737, 1048576, 65536
read, 4, 0, 4480388, 1048576, 65536
read, 4, 0, 4504770, 1048576, 65536
read, 4, 0, 4382338, 1048576, 65536
read, 4, 0, 4505030, 1048576, 65536
read, 4, 0, 4580338, 1048576, 65536
read, 4, 0, 4432773, 1048576, 65536
read, 4, 0, 4485168, 1048576, 65536
read, 4, 0, 4583308, 1048576, 65536
read, 4, 0, 4468946, 1048576, 65536
read, 4, 0, 4600150, 1048576, 65536
read, 4, 0, 4323341, 1048576, 65536
read, 4, 0, 4488419, 1048576, 65536
read, 4, 0, 4427532, 1048576, 65536
read, 4, 0, 4494889, 1048576, 65536
read, 4, 0, 4590528, 1048576, 65536
read, 4, 0, 4328393, 1048576, 65536
read, 4, 0, 4454355, 1048576, 65536
read, 4, 0, 4457775, 1048576, 65536
read, 4, 0, 4488749, 1048576, 65536
read, 4, 0, 4472257, 1048576, 65536
read, 4, 0, 4559706, 1048576, 65536
read, 4, 0, 4653845, 1048576, 65536
read, 4, 0, 4538214, 1048576, 65536
read, 4, 0, 4498929, 1048576, 65536
read, 4, 0, 4424782, 1048576, 65536
read, 4, 0, 4484458, 1048576, 65536
read, 4, 0, 4512081, 1048576, 65536
read, 4, 0, 4503360, 1048576, 65536
read, 4, 0, 4482538, 1048576, 65536
read, 4, 0, 4484619, 1048576, 65536
read, 4, 0, 4369157, 1048576, 65536
read, 5, 0, 4098289, 1048576, 65536
read, 5, 0, 4133804, 1048576, 65536
read, 5, 0, 4039473, 1048576, 65536
read, 5, 0, 4065446, 1048576, 65536
read, 5, 0, 4005400, 1048576, 65536
read, 5, 0, 4025102, 1048576, 65536
read, 5, 0, 4002460, 1048576, 65536
read, 5, 0, 3546804, 1048576, 65536
read, 5, 0, 4164786, 1048576, 65536
read, 5, 0, 4032392, 1048576, 65536
read, 5, 0, 4107591, 1048576, 65536
read, 5, 0, 4072817, 1048576, 65536
read, 5, 0, 4041114, 1048576, 65536
read, 5, 0, 4051735, 1048576, 65536
read, 5, 0, 4037503, 1048576, 65536
read, 5, 0, 3517642, 1048576, 65536
read, 5, 0, 4044004, 1048576, 65536
read, 5, 0, 4046004, 1048576, 65536
read, 5, 0, 5065786, 1048576, 65536
read, 5, 0, 4089149, 1048576, 65536
read, 5, 0, 4124832, 1048576, 65536
read, 5, 0, 4076607, 1048576, 65536
read, 5, 0, 4027362, 1048576, 65536
read, 5, 0, 3860466, 1048576, 65536
read, 5, 0, 3893419, 1048576, 65536
read, 5, 0, 3844205, 1048576, 65536
read, 5, 0, 3946295, 1048576, 65536
read, 5, 0, 3887378, 1048576, 65536
read, 5, 0, 4081328, 1048576, 65536
read, 5, 0, 4043534, 1048576, 65536
read, 5, 0, 4078497, 1048576, 65536
read, 5, 0, 4055135, 1048576, 65536
