operation, threshold, sec, ns, MB, accesses
read, 2, 0, 44622339, 8388608, 2097152
read, 2, 0, 44410438, 8388608, 2097152
read, 2, 0, 45044151, 8388608, 2097152
read, 2, 0, 44944420, 8388608, 2097152
read, 2, 0, 44272363, 8388608, 2097152
read, 2, 0, 45422348, 8388608, 2097152
read, 2, 0, 44464413, 8388608, 2097152
read, 2, 0, 45309887, 8388608, 2097152
read, 2, 0, 45162902, 8388608, 2097152
read, 2, 0, 44520338, 8388608, 2097152
read, 2, 0, 44837920, 8388608, 2097152
read, 2, 0, 44937050, 8388608, 2097152
read, 2, 0, 44369614, 8388608, 2097152
read, 2, 0, 44313798, 8388608, 2097152
read, 2, 0, 45297726, 8388608, 2097152
read, 2, 0, 45052632, 8388608, 2097152
read, 2, 0, 44477474, 8388608, 2097152
read, 2, 0, 45132529, 8388608, 2097152
read, 2, 0, 46082445, 8388608, 2097152
read, 2, 0, 45787535, 8388608, 2097152
read, 2, 0, 45173644, 8388608, 2097152
read, 2, 0, 45596866, 8388608, 2097152
read, 2, 0, 44845430, 8388608, 2097152
read, 2, 0, 44672313, 8388608, 2097152
read, 2, 0, 45178954, 8388608, 2097152
read, 2, 0, 44468043, 8388608, 2097152
read, 2, 0, 44472143, 8388608, 2097152
read, 2, 0, 44325779, 8388608, 2097152
read, 2, 0, 45157162, 8388608, 2097152
read, 2, 0, 45126449, 8388608, 2097152
read, 2, 0, 45215058, 8388608, 2097152
read, 2, 0, 44791196, 8388608, 2097152
read, 2, 0, 44205177, 8388608, 2097152
read, 2, 0, 44518058, 8388608, 2097152
read, 2, 0, 44542730, 8388608, 2097152
read, 2, 0, 45382444, 8388608, 2097152
read, 2, 0, 45182345, 8388608, 2097152
read, 2, 0, 45480574, 8388608, 2097152
read, 2, 0, 45117278, 8388608, 2097152
read, 2, 0, 45146041, 8388608, 2097152
read, 2, 0, 45447091, 8388608, 2097152
read, 2, 0, 43909508, 8388608, 2097152
read, 2, 0, 45281764, 8388608, 2097152
read, 2, 0, 45315848, 8388608, 2097152
read, 2, 0, 44547521, 8388608, 2097152
read, 2, 0, 44416028, 8388608, 2097152
read, 2, 0, 44488615, 8388608, 2097152
read, 2, 0, 44292255, 8388608, 2097152
read, 2, 0, 44251501, 8388608, 2097152
read, 2, 0, 45419128, 8388608, 2097152
read, 2, 0, 44227699, 8388608, 2097152
read, 2, 0, 45051221, 8388608, 2097152
read, 2, 0, 45016578, 8388608, 2097152
read, 2, 0, 44524338, 8388608, 2097152
read, 2, 0, 45073444, 8388608, 2097152
read, 2, 0, 44344371, 8388608, 2097152
read, 2, 0, 45345651, 8388608, 2097152
read, 2, 0, 45090865, 8388608, 2097152
read, 2, 0, 45174814, 8388608, 2097152
read, 2, 0, 45149241, 8388608, 2097152
read, 2, 0, 44470813, 8388608, 2097152
read, 2, 0, 45732679, 8388608, 2097152
read, 2, 0, 45026629, 8388608, 2097152
read, 2, 0, 44649581, 8388608, 2097152
read, 2, 0, 45192765, 8388608, 2097152
read, 2, 0, 44450641, 8388608, 2097152
read, 2, 0, 45635800, 8388608, 2097152
read, 2, 0, 45240460, 8388608, 2097152
read, 2, 0, 45040371, 8388608, 2097152
read, 2, 0, 44948001, 8388608, 2097152
read, 2, 0, 44924469, 8388608, 2097152
read, 2, 0, 44284304, 8388608, 2097152
read, 2, 0, 45324269, 8388608, 2097152
