operation, threshold, sec, ns, MB, accesses
read, 3, 0, 21236372, 8388608, 2097152
read, 3, 0, 22023161, 8388608, 2097152
read, 3, 0, 22123691, 8388608, 2097152
read, 3, 0, 20972646, 8388608, 2097152
read, 3, 0, 22485967, 8388608, 2097152
read, 3, 0, 20888448, 8388608, 2097152
read, 3, 0, 20906709, 8388608, 2097152
read, 3, 0, 21152104, 8388608, 2097152
read, 3, 0, 20958914, 8388608, 2097152
read, 3, 0, 20998718, 8388608, 2097152
read, 3, 0, 22765325, 8388608, 2097152
read, 3, 0, 22598808, 8388608, 2097152
read, 3, 0, 20973585, 8388608, 2097152
read, 3, 0, 20925191, 8388608, 2097152
read, 3, 0, 22361224, 8388608, 2097152
read, 3, 0, 20992347, 8388608, 2097152
read, 3, 0, 21229301, 8388608, 2097152
read, 3, 0, 20909720, 8388608, 2097152
read, 3, 0, 20986727, 8388608, 2097152
read, 3, 0, 20988437, 8388608, 2097152
read, 3, 0, 20790198, 8388608, 2097152
read, 3, 0, 21211199, 8388608, 2097152
read, 3, 0, 22053413, 8388608, 2097152
read, 3, 0, 21274276, 8388608, 2097152
read, 3, 0, 20998618, 8388608, 2097152
read, 3, 0, 21159524, 8388608, 2097152
read, 3, 0, 21030492, 8388608, 2097152
read, 3, 0, 21990608, 8388608, 2097152
read, 3, 0, 21136362, 8388608, 2097152
read, 3, 0, 20935502, 8388608, 2097152
read, 3, 0, 21048103, 8388608, 2097152
read, 3, 0, 22279316, 8388608, 2097152
read, 3, 0, 23450754, 8388608, 2097152
read, 3, 0, 22372936, 8388608, 2097152
read, 3, 0, 21922470, 8388608, 2097152
read, 3, 0, 21122871, 8388608, 2097152
read, 3, 0, 22791538, 8388608, 2097152
read, 3, 0, 21006429, 8388608, 2097152
read, 3, 0, 20774995, 8388608, 2097152
read, 3, 0, 23111690, 8388608, 2097152
read, 3, 0, 21186097, 8388608, 2097152
read, 3, 0, 21671806, 8388608, 2097152
read, 3, 0, 20997638, 8388608, 2097152
read, 3, 0, 20816760, 8388608, 2097152
read, 3, 0, 21923461, 8388608, 2097152
read, 3, 0, 21030641, 8388608, 2097152
read, 3, 0, 22929582, 8388608, 2097152
read, 3, 0, 20869285, 8388608, 2097152
read, 3, 0, 22063025, 8388608, 2097152
read, 3, 0, 21147963, 8388608, 2097152
read, 3, 0, 21046913, 8388608, 2097152
read, 3, 0, 21244583, 8388608, 2097152
read, 3, 0, 21045133, 8388608, 2097152
read, 3, 0, 21268366, 8388608, 2097152
read, 3, 0, 20907179, 8388608, 2097152
read, 3, 0, 22903259, 8388608, 2097152
read, 3, 0, 21386827, 8388608, 2097152
read, 3, 0, 20937862, 8388608, 2097152
read, 3, 0, 21430311, 8388608, 2097152
read, 3, 0, 20831441, 8388608, 2097152
read, 3, 0, 21215359, 8388608, 2097152
read, 3, 0, 22046223, 8388608, 2097152
read, 3, 0, 20888177, 8388608, 2097152
read, 3, 0, 21028351, 8388608, 2097152
read, 3, 0, 21279336, 8388608, 2097152
read, 3, 0, 21131461, 8388608, 2097152
read, 3, 0, 22201608, 8388608, 2097152
read, 3, 0, 21534022, 8388608, 2097152
read, 3, 0, 22998218, 8388608, 2097152
read, 4, 0, 24396848, 8388608, 2097152
read, 4, 0, 24508629, 8388608, 2097152
read, 4, 0, 24084276, 8388608, 2097152
read, 4, 0, 23829491, 8388608, 2097152
read, 4, 0, 23767055, 8388608, 2097152
read, 4, 0, 23861304, 8388608, 2097152
read, 4, 0, 24941892, 8388608, 2097152
read, 4, 0, 24297478, 8388608, 2097152
read, 4, 0, 24223210, 8388608, 2097152
read, 4, 0, 24906429, 8388608, 2097152
read, 4, 0, 24680616, 8388608, 2097152
read, 4, 0, 23694317, 8388608, 2097152
read, 4, 0, 24165024, 8388608, 2097152
read, 4, 0, 26121800, 8388608, 2097152
read, 4, 0, 23979016, 8388608, 2097152
read, 4, 0, 25506978, 8388608, 2097152
read, 4, 0, 24029411, 8388608, 2097152
read, 4, 0, 27711789, 8388608, 2097152
read, 4, 0, 24077355, 8388608, 2097152
read, 4, 0, 26648202, 8388608, 2097152
read, 4, 0, 23630251, 8388608, 2097152
read, 4, 0, 24003748, 8388608, 2097152
read, 4, 0, 23673205, 8388608, 2097152
read, 4, 0, 25815199, 8388608, 2097152
read, 4, 0, 24577526, 8388608, 2097152
read, 4, 0, 24455964, 8388608, 2097152
read, 4, 0, 24131061, 8388608, 2097152
read, 4, 0, 24595177, 8388608, 2097152
read, 4, 0, 24666004, 8388608, 2097152
read, 4, 0, 25195707, 8388608, 2097152
read, 4, 0, 25488547, 8388608, 2097152
read, 4, 0, 24696218, 8388608, 2097152
read, 4, 0, 23986857, 8388608, 2097152
read, 4, 0, 24069325, 8388608, 2097152
read, 4, 0, 24174455, 8388608, 2097152
read, 4, 0, 24163835, 8388608, 2097152
read, 4, 0, 24709319, 8388608, 2097152
read, 4, 0, 25375666, 8388608, 2097152
read, 4, 0, 24315140, 8388608, 2097152
read, 4, 0, 24364964, 8388608, 2097152
read, 4, 0, 24048753, 8388608, 2097152
read, 4, 0, 27026001, 8388608, 2097152
read, 4, 0, 24202418, 8388608, 2097152
read, 4, 0, 24651173, 8388608, 2097152
read, 4, 0, 23596117, 8388608, 2097152
read, 4, 0, 24355084, 8388608, 2097152
read, 4, 0, 23907799, 8388608, 2097152
read, 4, 0, 23913830, 8388608, 2097152
read, 4, 0, 23789117, 8388608, 2097152
read, 4, 0, 25573785, 8388608, 2097152
read, 4, 0, 23901428, 8388608, 2097152
read, 4, 0, 24748502, 8388608, 2097152
read, 4, 0, 24051893, 8388608, 2097152
read, 4, 0, 26001228, 8388608, 2097152
read, 4, 0, 24149383, 8388608, 2097152
read, 4, 0, 24407768, 8388608, 2097152
read, 4, 0, 24015660, 8388608, 2097152
read, 4, 0, 24131121, 8388608, 2097152
read, 4, 0, 24426521, 8388608, 2097152
read, 4, 0, 24261224, 8388608, 2097152
read, 4, 0, 24626220, 8388608, 2097152
read, 4, 0, 24815580, 8388608, 2097152
read, 4, 0, 25296898, 8388608, 2097152
read, 4, 0, 24310419, 8388608, 2097152
read, 4, 0, 28872375, 8388608, 2097152
read, 4, 0, 24193437, 8388608, 2097152
read, 4, 0, 25122640, 8388608, 2097152
read, 4, 0, 23900698, 8388608, 2097152
read, 4, 0, 25088337, 8388608, 2097152
read, 4, 0, 25137712, 8388608, 2097152
read, 4, 0, 24801558, 8388608, 2097152
read, 4, 0, 23974476, 8388608, 2097152
read, 4, 0, 27155613, 8388608, 2097152
read, 4, 0, 24191027, 8388608, 2097152
read, 4, 0, 24366164, 8388608, 2097152
read, 4, 0, 26437452, 8388608, 2097152
read, 4, 0, 24038172, 8388608, 2097152
read, 4, 0, 24138122, 8388608, 2097152
read, 4, 0, 24500698, 8388608, 2097152
read, 4, 0, 24411169, 8388608, 2097152
read, 4, 0, 26426241, 8388608, 2097152
read, 4, 0, 24942322, 8388608, 2097152
read, 4, 0, 24721100, 8388608, 2097152
read, 4, 0, 23983386, 8388608, 2097152
read, 4, 0, 24858954, 8388608, 2097152
read, 4, 0, 23885137, 8388608, 2097152
read, 4, 0, 24241452, 8388608, 2097152
read, 4, 0, 23819000, 8388608, 2097152
read, 4, 0, 23922890, 8388608, 2097152
read, 4, 0, 25846573, 8388608, 2097152
read, 4, 0, 24382236, 8388608, 2097152
read, 4, 0, 24233902, 8388608, 2097152
read, 4, 0, 24262264, 8388608, 2097152
read, 4, 0, 24044062, 8388608, 2097152
read, 4, 0, 24862164, 8388608, 2097152
read, 4, 0, 26783566, 8388608, 2097152
read, 4, 0, 24483236, 8388608, 2097152
read, 4, 0, 27584737, 8388608, 2097152
read, 4, 0, 29134821, 8388608, 2097152
read, 4, 0, 30418910, 8388608, 2097152
read, 5, 0, 30363364, 8388608, 2097152
read, 5, 0, 27505068, 8388608, 2097152
read, 5, 0, 30395897, 8388608, 2097152
read, 5, 0, 28217149, 8388608, 2097152
read, 5, 0, 28521960, 8388608, 2097152
read, 5, 0, 27774125, 8388608, 2097152
read, 5, 0, 29647853, 8388608, 2097152
read, 5, 0, 28590987, 8388608, 2097152
read, 5, 0, 28585616, 8388608, 2097152
read, 5, 0, 30140702, 8388608, 2097152
read, 5, 0, 27515449, 8388608, 2097152
read, 5, 0, 28289277, 8388608, 2097152
read, 5, 0, 28861743, 8388608, 2097152
read, 5, 0, 27711379, 8388608, 2097152
read, 5, 0, 27587166, 8388608, 2097152
read, 5, 0, 29768735, 8388608, 2097152
read, 5, 0, 27515539, 8388608, 2097152
read, 5, 0, 27727430, 8388608, 2097152
read, 5, 0, 27265554, 8388608, 2097152
read, 5, 0, 27973775, 8388608, 2097152
read, 5, 0, 27560813, 8388608, 2097152
read, 5, 0, 32050923, 8388608, 2097152
read, 5, 0, 27720820, 8388608, 2097152
read, 5, 0, 27394988, 8388608, 2097152
read, 5, 0, 27660674, 8388608, 2097152
read, 5, 0, 28594227, 8388608, 2097152
read, 5, 0, 27801907, 8388608, 2097152
read, 5, 0, 27141692, 8388608, 2097152
read, 5, 0, 30503238, 8388608, 2097152
read, 5, 0, 29217010, 8388608, 2097152
