operation, threshold, sec, ns, MB, accesses
read, 5, 0, 71572411, 8388608, 2097152
read, 5, 0, 71040768, 8388608, 2097152
read, 5, 0, 71129198, 8388608, 2097152
read, 5, 0, 71643829, 8388608, 2097152
read, 5, 0, 72835817, 8388608, 2097152
read, 5, 0, 73009155, 8388608, 2097152
read, 5, 0, 70636518, 8388608, 2097152
read, 5, 0, 71569521, 8388608, 2097152
read, 5, 0, 72876602, 8388608, 2097152
read, 5, 0, 70514676, 8388608, 2097152
read, 5, 0, 71616885, 8388608, 2097152
read, 5, 0, 72529497, 8388608, 2097152
read, 5, 0, 71466681, 8388608, 2097152
read, 5, 0, 72408125, 8388608, 2097152
read, 5, 0, 70955740, 8388608, 2097152
read, 5, 0, 73590493, 8388608, 2097152
read, 5, 0, 71759110, 8388608, 2097152
read, 5, 0, 73340007, 8388608, 2097152
read, 5, 0, 73092343, 8388608, 2097152
read, 5, 0, 70196893, 8388608, 2097152
read, 5, 0, 71615446, 8388608, 2097152
read, 5, 0, 70991283, 8388608, 2097152
read, 6, 0, 69961840, 8388608, 2097152
read, 6, 0, 70988583, 8388608, 2097152
read, 6, 0, 70369751, 8388608, 2097152
read, 6, 0, 72345138, 8388608, 2097152
read, 6, 0, 71326227, 8388608, 2097152
read, 6, 0, 70562951, 8388608, 2097152
